,0
21025,7226.233761871393
21026,7322.023954000581
21027,7417.814146129771
21028,7513.60433825896
21029,5135.167288370947
21030,5230.957480500136
21031,5326.747672629325
21032,5422.537864758514
21033,5518.328056887703
21034,5614.118249016892
21035,5709.908441146081
21036,5160.9765966130135
21037,5256.766788742203
21038,7182.062186226337
21039,7277.8523783555265
21040,7373.642570484715
21041,7469.432762613904
21042,6884.463655970389
21043,4506.026606082376
21044,4601.816798211566
21045,4697.606990340754
21046,4793.397182469944
21047,4889.187374599132
21048,4984.977566728321
21049,5080.767758857511
21050,4531.835914324443
21051,4627.626106453632
21052,6552.921503937767
21053,6648.7116960669555
21054,6744.501888196144
21055,6840.292080325334
21056,6936.082272454522
21057,4557.64522256651
21058,4653.435414695699
21059,4749.225606824888
21060,4845.015798954077
21061,4940.805991083266
21062,5104.215264591214
21063,5200.005456720402
21064,4583.454530808576
21065,4679.244722937766
21066,6672.159201800659
21067,6767.949393929848
21068,6863.739586059037
21069,6959.5297781882255
21070,7055.319970317415
21071,4609.263839050644
21072,4705.054031179832
21073,7801.674466659168
21074,7897.464658788357
21075,7993.254850917547
21076,8089.045043046735
21077,5710.607993158723
21078,5806.3981852879115
21079,5902.1883774171
21080,5997.97856954629
21081,6093.768761675478
21082,6189.558953804668
21083,6285.349145933857
21084,5736.417301400789
21085,5832.207493529978
21086,7825.121972392872
21087,7920.91216452206
21088,8016.702356651249
21089,8112.4925487804385
21090,7527.523442136923
21091,5149.08639224891
21092,5244.876584378099
21093,5340.666776507289
21094,5436.4569686364775
21095,5532.247160765666
21096,5628.037352894856
21097,5723.827545024044
21098,5174.895700490977
21099,5270.685892620166
21100,7195.981290104301
21101,7291.771482233489
21102,7387.561674362679
21103,7483.351866491867
21104,7579.142058621057
21105,5200.7050087330435
21106,5296.495200862233
21107,5392.285392991422
21108,5488.075585120611
21109,5583.8657772498
21110,5679.6559693789895
21111,5775.446161508178
21112,5226.514316975111
21113,5322.3045091042995
21114,7247.599906588434
21115,7343.390098717624
21116,7439.180290846813
21117,7534.970482976001
21118,7630.760675105191
21119,5252.323625217177
21120,5348.113817346367
21121,7625.470038502726
21122,7721.260230631915
21123,7817.050422761104
21124,7912.840614890293
21125,5534.403565002281
21126,5630.193757131469
21127,5725.983949260659
21128,5821.7741413898475
21129,5917.564333519037
21130,6013.354525648226
21131,6109.144717777415
21132,5560.212873244348
21133,5656.003065373537
21134,7581.2984628576705
21135,7677.08865498686
21136,7772.878847116049
21137,7868.669039245238
21138,7283.699932601723
21139,4905.2628827137105
21140,5001.053074842899
21141,5096.843266972088
21142,5192.633459101277
21143,5288.423651230466
21144,5384.213843359656
21145,5480.004035488844
21146,4931.072190955777
21147,5026.862383084966
21148,6952.1577805691
21149,7047.947972698289
21150,7143.738164827479
21151,7239.528356956667
21152,7335.318549085856
21153,4956.881499197843
21154,5052.671691327032
21155,5148.461883456222
21156,5244.252075585411
21157,5340.0422677146
21158,5503.451541222547
21159,5599.241733351737
21160,4982.690807439911
21161,5078.480999569099
21162,7071.395478431992
21163,7167.185670561182
21164,7262.97586269037
21165,7358.76605481956
21166,7454.556246948749
21167,5008.500115681977
21168,5104.290307811167
21169,7226.1252192190495
21170,7321.915411348238
21171,7417.705603477428
21172,7581.114876985375
21173,5135.058745718604
21174,5230.848937847793
21175,5394.258211355741
21176,5490.04840348493
21177,5585.838595614118
21178,5681.628787743308
21179,5777.4189798724965
21180,5160.868053960671
21181,5256.65824608986
21182,7249.572724952753
21183,7345.362917081942
21184,7441.153109211131
21185,7536.9433013403195
21186,6951.974194696804
21187,4505.918063430034
21188,4601.708255559222
21189,4765.11752906717
21190,4860.9077211963595
21191,4956.697913325548
21192,5052.488105454737
21193,5148.278297583926
21194,4531.7273716721
21195,4627.51756380129
21196,6620.432042664182
21197,6716.222234793371
21198,6812.01242692256
21199,6907.802619051749
21200,7003.592811180938
21201,4557.5366799141675
21202,4593.4359662693105
21203,4816.736145551304
21204,4912.526337680492
21205,5008.316529809682
21206,5104.106721938871
21207,5199.89691406806
21208,4583.345988156234
21209,4679.136180285423
21210,6672.050659148315
21211,6767.840851277505
21212,6863.631043406694
21213,6959.421235535883
21214,7055.211427665072
21215,4609.155296398301
21216,4704.94548852749
21217,7842.732212611761
21218,7938.52240474095
21219,8034.312596870139
21220,8130.1027889993275
21221,5751.665739111315
21222,5847.4559312405045
21223,5943.246123369693
21224,6039.036315498883
21225,6134.826507628071
21226,6230.61669975726
21227,6326.40689188645
21228,5777.475047353382
21229,5873.265239482571
21230,7798.560636966706
21231,7894.350829095894
21232,7990.141021225083
21233,8085.931213354273
21234,7500.962106710757
21235,5122.525056822745
21236,5218.315248951933
21237,5314.105441081123
21238,5409.895633210312
21239,5505.6858253395
21240,5601.47601746869
21241,5697.2662095978785
21242,5148.334365064811
21243,5244.124557194
21244,7169.419954678135
21245,7265.210146807323
21246,7361.000338936513
21247,7456.7905310657015
21248,7552.580723194891
21249,5174.143673306879
21250,5269.933865436067
21251,5365.724057565256
21252,5461.514249694445
21253,5557.304441823634
21254,5720.713715331582
21255,5816.503907460771
21256,5199.952981548945
21257,5295.743173678134
21258,7288.657652541027
21259,7384.447844670216
21260,7480.238036799405
21261,7576.028228928594
21262,7671.818421057784
21263,5225.762289791012
21264,5321.552481920201
21265,7109.818949112354
21266,7205.609141241543
21267,7301.399333370731
21268,7464.80860687868
21269,5018.752475611908
21270,5114.542667741097
21271,5277.9519412490445
21272,5373.742133378234
21273,5469.532325507423
21274,5565.322517636612
21275,5661.112709765801
21276,5044.561783853975
21277,5140.351975983164
21278,7133.266454846056
21279,7229.056646975246
21280,7324.846839104435
21281,7420.637031233624
21282,6835.667924590109
21283,4389.611793323337
21284,4485.401985452527
21285,4648.811258960473
21286,4744.601451089663
21287,4840.391643218853
21288,4936.181835348041
21289,5031.97202747723
21290,4415.421101565405
21291,4511.211293694593
21292,6504.125772557486
21293,6599.915964686676
21294,6695.706156815864
21295,6791.496348945053
21296,6887.286541074242
21297,4441.230409807471
21298,4477.129696162614
21299,4700.429875444608
21300,4796.220067573797
21301,4892.010259702985
21302,4987.800451832175
21303,5083.590643961365
21304,4467.039718049538
21305,4562.829910178727
21306,6555.74438904162
21307,6651.534581170808
21308,6747.324773299998
21309,6843.114965429187
21310,6938.905157558376
21311,4492.849026291605
21312,4588.639218420794
21313,7761.687497659404
21314,7857.477689788593
21315,7953.267881917782
21316,8049.05807404697
21317,5670.621024158958
21318,5766.4112162881465
21319,5929.820489796095
21320,6025.610681925284
21321,6121.400874054472
21322,6217.191066183662
21323,6312.9812583128505
21324,5696.430332401024
21325,5792.220524530214
21326,7785.135003393107
21327,7880.925195522295
21328,7976.715387651484
21329,8072.5055797806735
21330,7487.536473137158
21331,5041.480341870387
21332,5137.270533999576
21333,5300.679807507524
21334,5396.469999636713
21335,5492.260191765902
21336,5588.050383895091
21337,5683.84057602428
21338,5067.289650112454
21339,5163.079842241643
21340,7155.994321104536
21341,7251.784513233725
21342,7347.574705362914
21343,7443.364897492103
21344,7539.155089621292
21345,5093.098958354521
21346,5188.88915048371
21347,5352.298423991658
21348,5448.088616120846
21349,5543.878808250036
21350,5639.669000379225
21351,5735.459192508414
21352,5118.908266596588
21353,5214.698458725777
21354,7207.612937588669
21355,7303.403129717859
21356,7399.193321847048
21357,7494.983513976236
21358,7590.773706105426
21359,5144.717574838654
21360,5240.507766967844
21361,7288.664470098407
21362,7384.454662227597
21363,7480.244854356786
21364,7643.654127864733
21365,5197.597996597961
21366,5293.388188727151
21367,5456.7974622350985
21368,5552.587654364287
21369,5648.377846493477
21370,5744.168038622665
21371,5839.958230751855
21372,5223.407304840029
21373,5319.197496969217
21374,7312.111975832111
21375,7407.9021679613
21376,7503.692360090488
21377,7599.482552219678
21378,7014.513445576163
21379,4568.457314309391
21380,4664.24750643858
21381,4827.656779946527
21382,4923.446972075717
21383,5019.237164204906
21384,5115.027356334095
21385,5210.817548463284
21386,4594.266622551458
21387,4690.056814680647
21388,6682.97129354354
21389,6778.761485672729
21390,6874.551677801918
21391,6970.341869931107
21392,7066.132062060296
21393,4620.075930793525
21394,4655.975217148668
21395,4879.275396430661
21396,4975.06558855985
21397,5070.855780689039
21398,5166.645972818229
21399,5262.436164947418
21400,4645.885239035591
21401,4741.67543116478
21402,6734.589910027674
21403,6830.380102156862
21404,6926.170294286052
21405,7021.960486415241
21406,7117.75067854443
21407,4671.694547277659
21408,4767.484739406847
21409,7737.658927959986
21410,7833.449120089175
21411,7929.239312218364
21412,8025.029504347553
21413,5646.59245445954
21414,5742.382646588729
21415,5838.172838717917
21416,5933.963030847107
21417,6029.753222976296
21418,6125.543415105485
21419,6221.333607234674
21420,5672.4017627016065
21421,5768.191954830795
21422,7693.48735231493
21423,7789.2775444441195
21424,7885.067736573308
21425,7980.857928702498
21426,7395.888822058982
21427,5017.451772170969
21428,5113.241964300158
21429,5276.651237808106
21430,5372.441429937295
21431,5468.231622066483
21432,5564.021814195673
21433,5659.812006324862
21434,5043.261080413036
21435,5139.051272542225
21436,7131.965751405118
21437,7227.755943534307
21438,7323.546135663497
21439,7419.336327792686
21440,7515.126519921874
21441,5069.070388655103
21442,5164.860580784291
21443,5328.269854292239
21444,5424.0600464214285
21445,5519.850238550617
21446,5615.640430679807
21447,5711.430622808995
21448,5094.879696897169
21449,5190.669889026359
21450,7183.584367889252
21451,7279.374560018441
21452,7375.16475214763
21453,7470.954944276819
21454,7566.745136406008
21455,5120.6890051392365
21456,5216.479197268425
21457,7741.90245216655
21458,7837.692644295739
21459,7933.482836424928
21460,8029.2730285541165
21461,5650.835978666104
21462,5746.626170795294
21463,5842.416362924482
21464,5938.206555053672
21465,6033.99674718286
21466,6129.78693931205
21467,6225.577131441239
21468,5676.645286908171
21469,5772.43547903736
21470,7697.730876521495
21471,7793.521068650683
21472,7889.311260779872
21473,7985.101452909062
21474,7400.132346265546
21475,5021.695296377534
21476,5117.4854885067225
21477,5280.89476201467
21478,5376.68495414386
21479,5472.475146273048
21480,5568.265338402238
21481,5664.0555305314265
21482,5047.5046046196
21483,5143.29479674879
21484,7136.209275611682
21485,7231.999467740871
21486,7327.789659870061
21487,7423.5798519992495
21488,7519.370044128438
21489,5073.313912861668
21490,5169.104104990856
21491,5332.513378498804
21492,5428.303570627993
21493,5524.093762757182
21494,5619.883954886372
21495,5715.67414701556
21496,5099.123221103734
21497,5194.913413232924
21498,7187.827892095816
21499,7283.618084225005
21500,7379.408276354194
21501,7475.198468483383
21502,7570.988660612572
21503,5124.932529345801
21504,5220.72272147499
21505,7421.194673739685
21506,7516.984865868873
21507,7612.775057998063
21508,7708.5652501272525
21509,5330.128200239239
21510,5425.918392368428
21511,5521.708584497617
21512,5617.498776626806
21513,5713.2889687559955
21514,5809.079160885184
21515,5904.869353014374
21516,5355.937508481306
21517,5451.727700610495
21518,7377.023098094629
21519,7472.8132902238185
21520,7568.603482353008
21521,7664.393674482197
21522,7079.4245678386815
21523,4700.987517950669
21524,4796.777710079858
21525,4892.567902209046
21526,4988.358094338236
21527,5084.148286467424
21528,5179.938478596614
21529,5275.728670725803
21530,4726.796826192735
21531,4822.587018321924
21532,6747.882415806059
21533,6843.6726079352475
21534,6939.462800064437
21535,7035.252992193626
21536,7131.043184322815
21537,4752.606134434803
21538,4848.396326563991
21539,4944.186518693181
21540,5039.97671082237
21541,5135.766902951558
21542,5299.176176459506
21543,5394.966368588695
21544,4778.415442676869
21545,4874.205634806058
21546,6867.120113668951
21547,6962.91030579814
21548,7058.700497927329
21549,7154.490690056518
21550,7250.280882185707
21551,4804.2247509189365
21552,4900.014943048125
21553,8396.983986570836
21554,8492.774178700027
21555,8588.564370829215
21556,8684.354562958404
21557,6305.917513070391
21558,6401.70770519958
21559,6497.497897328769
21560,6593.288089457958
21561,6689.078281587147
21562,6784.868473716337
21563,6880.658665845525
21564,6331.726821312458
21565,6427.517013441647
21566,8352.81241092578
21567,8448.602603054971
21568,8544.39279518416
21569,8640.182987313348
21570,8055.213880669833
21571,5676.7768307818205
21572,5772.567022911009
21573,5935.976296418957
21574,6031.766488548146
21575,6127.556680677335
21576,6223.3468728065245
21577,6319.137064935713
21578,5702.586139023887
21579,5798.3763311530765
21580,7791.290810015969
21581,7887.081002145158
21582,7982.8711942743475
21583,8078.661386403536
21584,8174.451578532726
21585,5728.395447265954
21586,5824.185639395143
21587,5987.5949129030905
21588,6083.38510503228
21589,6179.175297161469
21590,6274.965489290657
21591,6370.755681419847
21592,5754.204755508021
21593,5849.994947637209
21594,7842.909426500103
21595,7938.699618629293
21596,8034.489810758481
21597,8130.28000288767
21598,8226.070195016859
21599,5780.014063750088
21600,5875.804255879277
21601,7496.771981509544
21602,7592.562173638734
21603,7688.3523657679225
21604,7784.142557897112
21605,5405.705508009099
21606,5501.495700138288
21607,5597.285892267477
21608,5693.076084396666
21609,5788.866276525855
21610,5884.656468655045
21611,5980.446660784233
21612,5431.514816251166
21613,5527.305008380355
21614,7520.219487243248
21615,7616.009679372437
21616,7711.799871501626
21617,7807.590063630814
21618,7222.620956987299
21619,4776.5648257205285
21620,4872.355017849717
21621,5035.764291357665
21622,5131.554483486854
21623,5227.344675616043
21624,5323.134867745232
21625,5418.925059874421
21626,4802.374133962595
21627,4898.1643260917845
21628,6891.078804954677
21629,6986.868997083866
21630,7082.6591892130555
21631,7178.449381342244
21632,7274.239573471434
21633,4828.183442204662
21634,4923.973634333851
21635,5087.382907841798
21636,5183.173099970987
21637,5278.963292100177
21638,5374.753484229366
21639,5470.543676358555
21640,4853.992750446729
21641,4949.782942575917
21642,6942.697421438811
21643,7038.487613568
21644,7134.277805697189
21645,7230.067997826378
21646,7325.858189955567
21647,4879.802058688796
21648,4975.592250817985
21649,7724.983067926292
21650,7820.773260055482
21651,7916.5634521846705
21652,8012.35364431386
21653,5633.916594425847
21654,5729.706786555036
21655,5825.496978684225
21656,5921.2871708134135
21657,6017.077362942603
21658,6112.867555071792
21659,6208.657747200981
21660,5659.725902667914
21661,5755.516094797103
21662,7748.430573659996
21663,7844.220765789185
21664,7940.010957918374
21665,8035.801150047562
21666,7450.832043404047
21667,5072.394993516034
21668,5168.185185645223
21669,5263.975377774413
21670,5359.765569903602
21671,5455.555762032791
21672,5551.3459541619795
21673,5647.136146291169
21674,5098.204301758102
21675,5193.99449388729
21676,7119.289891371425
21677,7215.080083500614
21678,7310.8702756298035
21679,7406.660467758992
21680,7502.450659888182
21681,5124.013610000168
21682,5219.803802129358
21683,5315.593994258546
21684,5411.384186387735
21685,5507.174378516925
21686,5602.964570646113
21687,5698.754762775303
21688,5149.822918242236
21689,5245.613110371424
21690,7170.908507855559
21691,7266.698699984748
21692,7362.488892113937
21693,7458.279084243126
21694,7554.069276372315
21695,5175.632226484302
21696,5271.422418613491
21697,7308.439170701144
21698,7404.229362830332
21699,7500.019554959521
21700,7595.8097470887105
21701,5217.372697200698
21702,5313.162889329887
21703,5408.953081459076
21704,5504.743273588265
21705,5600.5334657174535
21706,5696.323657846643
21707,5792.113849975832
21708,5243.182005442764
21709,5338.972197571954
21710,7331.886676434847
21711,7427.676868564035
21712,7523.467060693225
21713,7619.257252822414
21714,7034.288146178898
21715,4655.851096290886
21716,4751.6412884200745
21717,4847.431480549263
21718,4943.221672678453
21719,5039.011864807642
21720,5134.802056936831
21721,5230.59224906602
21722,4681.660404532952
21723,4777.450596662142
21724,6702.745994146276
21725,6798.536186275465
21726,6894.326378404654
21727,6990.116570533843
21728,7085.906762663032
21729,4707.46971277502
21730,4803.259904904208
21731,4899.050097033398
21732,4994.8402891625865
21733,5090.630481291775
21734,5186.420673420965
21735,5282.210865550154
21736,4733.279021017086
21737,4829.069213146275
21738,6754.3646106304095
21739,6850.154802759598
21740,6945.944994888788
21741,7041.735187017976
21742,7137.525379147166
21743,4759.088329259153
21744,4854.878521388342
21745,8414.537516476856
21746,8510.327708606046
21747,8606.117900735235
21748,8701.908092864423
21749,6323.47104297641
21750,6419.2612351056
21751,6515.051427234788
21752,6610.841619363978
21753,6706.631811493166
21754,6802.422003622356
21755,6898.212195751545
21756,6349.280351218477
21757,6445.070543347666
21758,8370.365940831802
21759,8466.15613296099
21760,8561.946325090179
21761,8657.736517219368
21762,8072.767410575852
21763,5694.33036068784
21764,5790.1205528170285
21765,5953.529826324976
21766,6049.320018454166
21767,6145.110210583354
21768,6240.900402712544
21769,6336.6905948417325
21770,5720.139668929906
21771,5815.929861059096
21772,7808.844339921989
21773,7904.634532051178
21774,8000.424724180367
21775,8096.2149163095555
21776,8192.005108438745
21777,5745.948977171974
21778,5841.739169301162
21779,6005.14844280911
21780,6100.938634938299
21781,6196.728827067488
21782,6292.519019196678
21783,6388.309211325866
21784,5771.75828541404
21785,5867.54847754323
21786,7860.462956406122
21787,7956.253148535312
21788,8052.043340664501
21789,8147.833532793689
21790,8243.623724922878
21791,5797.567593656107
21792,5893.357785785296
21793,8175.899684666467
21794,8271.689876795655
21795,8367.480068924846
21796,8463.270261054035
21797,6084.833211166021
21798,6180.623403295211
21799,6276.413595424399
21800,6372.203787553589
21801,6467.9939796827775
21802,6563.784171811967
21803,6659.574363941156
21804,6110.642519408088
21805,6206.432711537277
21806,8131.728109021412
21807,8227.518301150601
21808,8323.30849327979
21809,8419.098685408979
21810,7834.1295787654635
21811,5455.692528877451
21812,5551.48272100664
21813,5647.272913135829
21814,5743.063105265018
21815,5838.853297394207
21816,5934.643489523396
21817,6030.433681652585
21818,5481.501837119517
21819,5577.292029248707
21820,7502.587426732841
21821,7598.37761886203
21822,7694.167810991219
21823,7789.958003120409
21824,7885.748195249597
21825,5507.311145361585
21826,5603.101337490773
21827,5698.891529619963
21828,5794.681721749152
21829,5890.47191387834
21830,6053.881187386289
21831,6149.671379515477
21832,5533.120453603651
21833,5628.91064573284
21834,7621.8251245957335
21835,7717.615316724923
21836,7813.405508854112
21837,7909.1957009833
21838,8004.98589311249
21839,5558.9297618457185
21840,5654.719953974907
21841,7805.685901517831
21842,7901.47609364702
21843,7997.26628577621
21844,8160.675559284156
21845,5714.619428017385
21846,5810.4096201465745
21847,5973.818893654522
21848,6069.609085783711
21849,6165.399277912899
21850,6261.189470042089
21851,6356.979662171278
21852,5740.428736259452
21853,5836.218928388641
21854,7829.133407251535
21855,7924.923599380723
21856,8020.713791509912
21857,8116.5039836391015
21858,7531.534876995586
21859,5085.478745728815
21860,5181.2689378580035
21861,5344.678211365951
21862,5440.46840349514
21863,5536.258595624329
21864,5632.048787753518
21865,5727.8389798827075
21866,5111.288053970881
21867,5207.07824610007
21868,7199.992724962964
21869,7295.782917092152
21870,7391.573109221342
21871,7487.3633013505305
21872,7583.15349347972
21873,5137.097362212948
21874,5172.996648568092
21875,5396.296827850085
21876,5492.0870199792735
21877,5587.877212108463
21878,5683.667404237652
21879,5779.457596366841
21880,5162.906670455015
21881,5258.696862584204
21882,7251.611341447097
21883,7347.401533576287
21884,7443.191725705476
21885,7538.981917834664
21886,7634.772109963854
21887,5188.715978697082
21888,5284.506170826271
21889,8268.57003008933
21890,8364.360222218518
21891,8460.150414347707
21892,8555.940606476897
21893,6177.503556588885
21894,6273.293748718073
21895,6369.083940847262
21896,6464.874132976452
21897,6560.66432510564
21898,6656.45451723483
21899,6752.2447093640185
21900,6203.312864830951
21901,6299.10305696014
21902,8224.398454444276
21903,8320.188646573464
21904,8415.978838702653
21905,8511.769030831842
21906,7926.799924188326
21907,5548.362874300314
21908,5644.153066429502
21909,5807.56233993745
21910,5903.3525320666395
21911,5999.142724195828
21912,6094.932916325018
21913,6190.723108454206
21914,5574.172182542381
21915,5669.96237467157
21916,7662.8768535344625
21917,7758.667045663651
21918,7854.457237792841
21919,7950.247429922029
21920,8046.037622051219
21921,5599.9814907844475
21922,5695.771682913636
21923,5859.180956421584
21924,5954.971148550773
21925,6050.761340679962
21926,6146.5515328091515
21927,6242.34172493834
21928,5625.790799026514
21929,5721.5809911557035
21930,7714.495470018596
21931,7810.285662147785
21932,7906.0758542769745
21933,8001.866046406163
21934,8097.656238535352
21935,5651.600107268581
21936,5747.39029939777
21937,7760.537970997353
21938,7856.328163126542
21939,7952.11835525573
21940,8047.90854738492
21941,5669.4714974969065
21942,5765.261689626095
21943,5861.051881755285
21944,5956.842073884474
21945,6052.632266013663
21946,6148.422458142852
21947,6244.212650272041
21948,5695.280805738974
21949,5791.0709978681625
21950,7783.985476731055
21951,7879.775668860245
21952,7975.565860989434
21953,8071.356053118623
21954,7486.386946475108
21955,5107.949896587094
21956,5203.740088716284
21957,5299.530280845473
21958,5395.320472974661
21959,5491.110665103851
21960,5586.9008572330395
21961,5682.691049362229
21962,5133.759204829162
21963,5229.54939695835
21964,7154.844794442485
21965,7250.634986571675
21966,7346.425178700863
21967,7442.215370830052
21968,7538.005562959242
21969,5159.568513071228
21970,5255.358705200417
21971,5351.148897329606
21972,5446.939089458795
21973,5542.729281587985
21974,5638.519473717173
21975,5734.309665846363
21976,5185.3778213132955
21977,5281.168013442484
21978,7206.463410926619
21979,7302.253603055808
21980,7398.043795184997
21981,7493.833987314186
21982,7589.624179443375
21983,5211.187129555362
21984,5306.977321684551
21985,7746.236010615963
21986,7842.026202745152
21987,7937.816394874341
21988,8033.606587003531
21989,5655.169537115517
21990,5750.959729244707
21991,5914.369002752654
21992,6010.159194881843
21993,6105.949387011032
21994,6201.739579140221
21995,6297.52977126941
21996,5680.978845357584
21997,5776.769037486773
21998,7769.683516349666
21999,7865.473708478856
22000,7961.263900608044
22001,8057.054092737233
22002,7472.084986093718
22003,5026.028854826947
22004,5121.819046956136
22005,5285.2283204640835
22006,5381.018512593272
22007,5476.808704722462
22008,5572.59889685165
22009,5668.38908898084
22010,5051.838163069014
22011,5147.628355198202
22012,7140.542834061096
22013,7236.333026190285
22014,7332.123218319473
22015,7427.913410448663
22016,7523.703602577852
22017,5077.64747131108
22018,5173.43766344027
22019,5336.846936948217
22020,5432.637129077406
22021,5528.4273212065955
22022,5624.217513335784
22023,5720.007705464974
22024,5103.4567795531475
22025,5199.246971682336
22026,7192.161450545229
22027,7287.9516426744185
22028,7383.741834803607
22029,7479.532026932797
22030,7575.322219061985
22031,5129.266087795214
22032,5225.0562799244035
22033,7724.841872436435
22034,7820.632064565623
22035,7916.422256694813
22036,8012.212448824002
22037,5633.775398935988
22038,5729.565591065178
22039,5892.974864573125
22040,5988.765056702314
22041,6084.555248831503
22042,6180.345440960692
22043,6276.135633089882
22044,5659.584707178055
22045,5755.374899307244
22046,7748.289378170137
22047,7844.079570299327
22048,7939.869762428516
22049,8035.659954557705
22050,7450.690847914189
22051,5004.634716647418
22052,5100.424908776607
22053,5263.834182284555
22054,5359.624374413744
22055,5455.414566542932
22056,5551.204758672122
22057,5646.994950801311
22058,5030.444024889484
22059,5126.234217018674
22060,7119.148695881567
22061,7214.938888010756
22062,7310.729080139945
22063,7406.5192722691345
22064,7502.309464398323
22065,5056.253333131552
22066,5152.04352526074
22067,5315.452798768689
22068,5411.2429908978775
22069,5507.033183027066
22070,5602.823375156256
22071,5698.613567285444
22072,5082.062641373618
22073,5177.852833502808
22074,7170.7673123657005
22075,7266.55750449489
22076,7362.347696624079
22077,7458.137888753268
22078,7553.928080882457
22079,5107.8719496156855
22080,5203.662141744874
22081,7738.541174801045
22082,7834.331366930233
22083,7930.121559059422
22084,8025.911751188611
22085,5647.474701300598
22086,5743.264893429788
22087,5839.055085558976
22088,5934.845277688166
22089,6030.6354698173545
22090,6126.425661946543
22091,6222.215854075733
22092,5673.284009542665
22093,5769.074201671854
22094,7694.369599155989
22095,7790.159791285178
22096,7885.949983414366
22097,7981.740175543556
22098,7396.7710689000405
22099,5018.334019012028
22100,5114.124211141217
22101,5209.914403270406
22102,5305.704595399595
22103,5401.4947875287835
22104,5497.284979657973
22105,5593.075171787162
22106,5044.143327254094
22107,5139.933519383283
22108,7065.228916867418
22109,7161.019108996607
22110,7256.809301125796
22111,7352.599493254986
22112,7448.389685384174
22113,5069.952635496162
22114,5165.74282762535
22115,5261.533019754539
22116,5357.323211883729
22117,5453.113404012918
22118,5616.522677520865
22119,5712.312869650054
22120,5095.761943738228
22121,5191.552135867417
22122,7184.4666147303105
22123,7280.256806859499
22124,7376.046998988688
22125,7471.837191117877
22126,7567.627383247067
22127,5121.5712519802955
22128,5217.361444109484
22129,7972.8892074411015
22130,8068.679399570291
22131,8164.46959169948
22132,8260.25978382867
22133,5881.822733940656
22134,5977.612926069845
22135,6073.403118199034
22136,6169.193310328223
22137,6264.983502457412
22138,6360.773694586602
22139,6456.56388671579
22140,5907.632042182723
22141,6003.422234311912
22142,7928.717631796047
22143,8024.507823925236
22144,8120.298016054425
22145,8216.088208183613
22146,7631.119101540098
22147,5252.682051652086
22148,5348.472243781274
22149,5511.881517289222
22150,5607.671709418411
22151,5703.4619015476
22152,5799.252093676789
22153,5895.042285805978
22154,5278.491359894152
22155,5374.281552023342
22156,7367.196030886234
22157,7462.986223015423
22158,7558.776415144613
22159,7654.566607273801
22160,7750.356799402991
22161,5304.300668136219
22162,5400.090860265408
22163,5563.500133773356
22164,5659.290325902545
22165,5755.080518031734
22166,5850.8707101609225
22167,5946.660902290112
22168,5330.109976378286
22169,5425.9001685074745
22170,7418.814647370368
22171,7514.604839499557
22172,7610.395031628746
22173,7706.185223757935
22174,7801.975415887124
22175,5355.919284620353
22176,5451.709476749542
22177,7187.146624863375
22178,7282.936816992564
22179,7378.727009121753
22180,7474.517201250942
22181,5096.080151362929
22182,5191.870343492118
22183,5287.660535621308
22184,5383.450727750496
22185,5479.240919879685
22186,5575.0311120088745
22187,5670.821304138064
22188,5121.889459604996
22189,5217.679651734185
22190,7210.594130597078
22191,7306.384322726268
22192,7402.174514855456
22193,7497.964706984645
22194,6912.99560034113
22195,4466.939469074358
22196,4562.729661203548
22197,4726.1389347114955
22198,4821.929126840684
22199,4917.719318969874
22200,5013.509511099062
22201,5109.299703228252
22202,4492.748777316426
22203,4588.538969445614
22204,6581.453448308507
22205,6677.243640437697
22206,6773.033832566885
22207,6868.824024696075
22208,6964.614216825264
22209,4518.558085558492
22210,4614.348277687681
22211,4777.757551195629
22212,4873.547743324818
22213,4969.337935454007
22214,5065.128127583196
22215,5160.918319712386
22216,4544.3673938005595
22217,4640.157585929748
22218,6633.072064792641
22219,6728.8622569218305
22220,6824.652449051019
22221,6920.442641180209
22222,7016.232833309397
22223,4570.176702042626
22224,4665.9668941718155
22225,7146.0136061273115
22226,7241.8037982565
22227,7337.59399038569
22228,7501.003263893637
22229,5054.947132626867
22230,5150.7373247560545
22231,5314.146598264003
22232,5409.936790393192
22233,5505.72698252238
22234,5601.51717465157
22235,5697.3073667807585
22236,5080.756440868933
22237,5176.546632998122
22238,7169.461111861015
22239,7265.251303990204
22240,7361.041496119393
22241,7456.8316882485815
22242,6871.862581605066
22243,4425.806450338296
22244,4521.596642467484
22245,4685.005915975432
22246,4780.796108104621
22247,4876.58630023381
22248,4972.376492362999
22249,5068.166684492188
22250,4451.615758580362
22251,4547.405950709551
22252,6540.320429572444
22253,6636.110621701633
22254,6731.900813830822
22255,6827.691005960011
22256,6923.4811980892
22257,4477.4250668224295
22258,4513.3243531775715
22259,4736.624532459566
22260,4832.414724588754
22261,4928.204916717944
22262,5023.9951088471325
22263,5119.785300976322
22264,4503.234375064496
22265,4599.024567193685
22266,6591.939046056577
22267,6687.729238185767
22268,6783.519430314956
22269,6879.309622444145
22270,6975.099814573334
22271,4529.043683306563
22272,4624.833875435752
22273,7676.086272503576
22274,7771.8764646327645
22275,7867.666656761954
22276,7963.456848891143
22277,5585.01979900313
22278,5680.809991132319
22279,5776.600183261508
22280,5872.390375390697
22281,5968.180567519886
22282,6063.970759649075
22283,6159.760951778264
22284,5610.829107245197
22285,5706.619299374385
22286,7631.914696858521
