,0
19893,6003.646815845707
19894,6003.213365000244
19895,6002.779914154783
19896,6002.346463309322
19897,6001.9130124638605
19898,6001.48058003504
19899,6001.046611470137
19900,6000.612750728259
19901,6000.179299882798
19902,5999.7458490373365
19903,5999.312398191875
19904,5998.878947346412
19905,5998.446424116807
19906,5998.012455551906
19907,5997.578504009244
19908,5997.145053163783
19909,5996.71160231832
19910,5996.278151472859
19911,5995.844700627397
19912,5995.412268198576
19913,5994.978299633675
19914,5994.544438891796
19915,5994.110988046335
19916,5993.677537200873
19917,5993.244086355412
19918,5992.810635509951
19919,5992.378112280344
19920,5991.944143715443
19921,6110.88243471988
19922,6110.448983874418
19923,6110.015533028957
19924,6109.581581486295
19925,6109.1490582566885
19926,6108.715089691787
19927,6108.281138149126
19928,6107.847687303664
19929,6107.414236458203
19930,6106.98078561274
19931,6106.547334767279
19932,6106.114902338458
19933,6105.680933773557
19934,6105.247073031679
19935,6104.813622186216
19936,6104.380171340755
19937,6103.946720495293
19938,6103.513269649832
19939,6103.080746420227
19940,6102.646777855324
19941,6102.212826312662
19942,6101.779375467201
19943,6101.34592462174
19944,6100.912473776279
19945,6100.4790229308155
19946,6100.046590501995
19947,6099.6126219370935
19948,6099.178761195216
19949,6098.745310349755
19950,6098.3118595042915
19951,6097.87840865883
19952,6097.444957813369
19953,6097.012434583764
19954,6096.578983738303
19955,6096.144514476201
19956,6095.711063630738
19957,6095.277612785277
19958,6094.844161939815
19959,6094.410711094354
19960,6093.978278665533
19961,6093.54431010063
19962,6093.110449358753
19963,6092.676998513291
19964,6092.24354766783
19965,6091.810096822369
19966,6091.376645976906
19967,6090.944122747301
19968,6090.5101541824
19969,6161.347201427018
19970,6160.913750581557
19971,6160.480299736096
19972,6160.046348193432
19973,6159.613824963827
19974,6159.179856398926
19975,6158.745904856264
19976,6158.312454010803
19977,6157.87900316534
19978,6157.4455523198785
19979,6157.012101474417
19980,6156.579669045596
19981,6156.145700480695
19982,6155.711839738816
19983,6155.2783888933545
19984,6154.844938047893
19985,6154.411487202432
19986,6153.978036356971
19987,6153.545513127364
19988,6153.111544562463
19989,6152.677593019801
19990,6152.24414217434
19991,6151.810691328878
19992,6151.377240483415
19993,6150.943789637954
19994,6150.511357209133
19995,6150.077388644232
19996,6149.643527902354
19997,6149.210077056891
19998,6148.77662621143
19999,6148.343175365969
20000,6147.909724520508
20001,6147.4772012909025
20002,6147.043750445439
20003,6146.609281183338
20004,6146.1758303378765
20005,6145.742379492415
20006,6145.308928646954
20007,6144.875477801491
20008,6144.44304537267
20009,6144.009076807769
20010,6143.575216065891
20011,6143.14176522043
20012,6142.708314374967
20013,6142.274863529506
20014,6141.841412684044
20015,6141.408889454439
20016,6140.974920889538
20017,6011.647126100651
20018,6011.213675255188
20019,6010.7802244097265
20020,6010.346773564265
20021,6009.91374963746
20022,6009.479781072559
20023,6009.0463302270955
20024,6008.612879381634
20025,6008.179428536173
20026,6007.745977690712
20027,6007.31252684525
20028,6006.879593719227
20029,6006.445625154326
20030,6006.012265109649
20031,6005.578814264188
20032,6005.145363418726
20033,6004.711912573263
20034,6004.278461727802
20035,6003.8454378009965
20036,6003.411469236095
20037,6002.978018390634
20038,6002.544567545171
20039,6002.11111669971
20040,6001.6776658542485
20041,6001.244215008787
20042,6000.811281882766
20043,6000.377313317863
20044,5999.943953273186
20045,5999.5105024277245
20046,5999.077051582263
20047,5998.643600736802
20048,5998.210149891339
20049,5997.777125964533
20050,5997.343157399632
20051,5996.909706554171
20052,5996.47625570871
20053,5996.042804863248
20054,5995.608853320585
20055,5995.1754024751235
20056,5994.742970046303
20057,5994.3090014814015
20058,5993.875140739524
20059,5993.441689894061
20060,5993.0082390485995
20061,5992.574788203138
20062,5992.141337357677
20063,5991.708814128072
20064,5991.274845563169
20065,5862.949706814982
20066,5862.516255969521
20067,5862.08280512406
20068,5861.648853581398
20069,5861.216330351791
20070,5860.78236178689
20071,5860.348410244228
20072,5859.914959398767
20073,5859.4815085533055
20074,5859.048057707844
20075,5858.614606862381
20076,5858.18217443356
20077,5857.748205868659
20078,5857.3143451267815
20079,5856.88089428132
20080,5856.447443435857
20081,5856.013992590396
20082,5855.580541744935
20083,5855.14801851533
20084,5854.7140499504285
20085,5854.280098407765
20086,5853.846647562304
20087,5853.413196716842
20088,5852.979745871381
20089,5852.54629502592
20090,5852.113862597097
20091,5851.679894032196
20092,5851.246033290318
20093,5850.812582444857
20094,5850.379131599396
20095,5849.945680753933
20096,5849.512229908471
20097,5849.079706678866
20098,5848.646255833405
20099,5848.2117865713035
20100,5847.77833572584
20101,5847.344884880379
20102,5846.911434034918
20103,5846.477983189457
20104,5846.045550760636
20105,5845.611582195733
20106,5845.177721453855
20107,5844.744270608394
20108,5844.310819762933
20109,5843.877368917471
20110,5843.443918072008
20111,5843.011394842403
20112,5842.577426277502
20113,6011.319507004972
20114,6010.886056159511
20115,6010.45260531405
20116,6010.019154468587
20117,6009.586130541781
20118,6009.15216197688
20119,6008.718711131419
20120,6008.2852602859575
20121,6007.851809440494
20122,6007.418358595033
20123,6006.984907749572
20124,6006.55197462355
20125,6006.118006058649
20126,6005.68414531677
20127,6005.250694471309
20128,6004.817243625847
20129,6004.383792780386
20130,6003.950341934925
20131,6003.517318008117
20132,6003.083349443216
20133,6002.649898597755
20134,6002.216447752294
20135,6001.7829969068325
20136,6001.349546061369
20137,6000.916095215908
20138,6000.483162089887
20139,6000.049193524986
20140,5999.6158334803085
20141,5999.182382634845
20142,5998.748931789384
20143,5998.315480943923
20144,5997.882030098462
20145,5997.449006171656
20146,5997.015037606753
20147,5996.581586761292
20148,5996.148135915831
20149,5995.714685070369
20150,5995.281234224908
20151,5994.847783379445
20152,5994.4148502534235
20153,5993.9808816885225
20154,5993.547521643845
20155,5993.114070798384
20156,5992.680619952921
20157,5992.24716910746
20158,5991.8137182619985
20159,5991.380694335193
20160,5990.946725770292
20161,5970.092916828199
20162,5969.659465982738
20163,5969.226015137277
20164,5968.792564291815
20165,5968.35954036501
20166,5967.925571800107
20167,5967.4921209546455
20168,5967.058670109184
20169,5966.625219263723
20170,5966.191768418262
20171,5965.758317572799
20172,5965.325384446777
20173,5964.891415881876
20174,5964.458055837199
20175,5964.024604991738
20176,5963.591154146275
20177,5963.157703300813
20178,5962.724252455352
20179,5962.2912285285465
20180,5961.857259963645
20181,5961.423809118182
20182,5960.990358272721
20183,5960.55690742726
20184,5960.123456581799
20185,5959.690005736337
20186,5959.257072610314
20187,5958.823104045413
20188,5958.389744000736
20189,5957.956293155275
20190,5957.522842309813
20191,5957.08939146435
20192,5956.655940618889
20193,5956.222916692083
20194,5955.788948127182
20195,5955.355497281721
20196,5954.922046436258
20197,5954.488595590797
20198,5954.054644048135
20199,5953.621193202674
20200,5953.188760773853
20201,5952.75479220895
20202,5952.320931467072
20203,5951.887480621611
20204,5951.45402977615
20205,5951.020578930688
20206,5950.587128085225
20207,5950.15460485562
20208,5949.720636290719
20209,6077.50665809451
20210,6077.073207249049
20211,6076.639756403586
20212,6076.205804860924
20213,6075.773281631319
20214,6075.339313066418
20215,6074.905361523756
20216,6074.471910678293
20217,6074.038459832832
20218,6073.605008987371
20219,6073.171558141909
20220,6072.7391257130885
20221,6072.305157148186
20222,6071.871296406308
20223,6071.437845560847
20224,6071.004394715385
20225,6070.570943869924
20226,6070.137493024461
20227,6069.704969794856
20228,6069.271001229955
20229,6068.837049687293
20230,6068.403598841832
20231,6067.970147996369
20232,6067.5366971509075
20233,6067.103246305446
20234,6066.670813876625
20235,6066.236845311724
20236,6065.802984569845
20237,6065.3695337243835
20238,6064.936082878922
20239,6064.502632033461
20240,6064.069181188
20241,6063.636657958393
20242,6063.2032071129315
20243,6062.76873785083
20244,6062.335287005369
20245,6061.901836159907
20246,6061.468385314444
20247,6061.034934468983
20248,6060.602502040162
20249,6060.168533475261
20250,6059.734672733383
20251,6059.30122188792
20252,6058.867771042459
20253,6058.434320196998
20254,6058.0008693515365
20255,6057.568346121931
20256,6057.1343775570285
20257,6010.251441953517
20258,6009.817991108056
20259,6009.384540262595
20260,6008.9510894171335
20261,6008.518065490328
20262,6008.084096925425
20263,6007.650646079964
20264,6007.2171952345025
20265,6006.783744389041
20266,6006.35029354358
20267,6005.916842698117
20268,6005.483909572095
20269,6005.049941007194
20270,6004.616080265317
20271,6004.182629419855
20272,6003.749178574392
20273,6003.315727728931
20274,6002.88227688347
20275,6002.449252956664
20276,6002.015284391763
20277,6001.5818335463
20278,6001.148382700839
20279,6000.7149318553775
20280,6000.281481009916
20281,5999.848030164455
20282,5999.415097038432
20283,5998.981128473531
20284,5998.5477684288535
20285,5998.114317583392
20286,5997.680866737931
20287,5997.24741589247
20288,5996.813965047007
20289,5996.380941120201
20290,5995.9469725553
20291,5995.513521709839
20292,5995.080070864377
20293,5994.646620018914
20294,5994.213169173453
20295,5993.779718327992
20296,5993.34678520197
20297,5992.912816637069
20298,5992.47945659239
20299,5992.046005746929
20300,5991.612554901468
20301,5991.1791040560065
20302,5990.745653210545
20303,5990.312629283738
20304,5989.878660718837
20305,6010.052058503928
20306,6009.618607658466
20307,6009.185156813005
20308,6008.751705967544
20309,6008.318682040736
20310,6007.884713475835
20311,6007.451262630374
20312,6007.017811784913
20313,6006.5843609394515
20314,6006.150910093988
20315,6005.717459248527
20316,6005.284526122506
20317,6004.850557557605
20318,6004.4171975129275
20319,6003.983746667464
20320,6003.550295822003
20321,6003.116844976542
20322,6002.683394131081
20323,6002.250370204275
20324,6001.816401639372
20325,6001.382950793911
20326,6000.94949994845
20327,6000.515548405788
20328,6000.0820975603265
20329,5999.648646714863
20330,5999.2162142860425
20331,5998.782245721141
20332,5998.348384979264
20333,5997.9149341338025
20334,5997.481483288339
20335,5997.048032442878
20336,5996.614581597417
20337,5996.182058367812
20338,5995.748089802911
20339,5995.314138260247
20340,5994.880687414786
20341,5994.447236569325
20342,5994.013785723863
20343,5993.580334878402
20344,5993.147902449579
20345,5992.713933884678
20346,5992.280073142801
20347,5991.846622297339
20348,5991.413171451878
20349,5990.979720606415
20350,5990.546269760954
20351,5990.113746531349
20352,5989.679777966448
20353,6009.852675054338
20354,6009.419224208877
20355,6008.9857733634135
20356,6008.552322517952
20357,6008.119298591147
20358,6007.6853300262455
20359,6007.251879180784
20360,6006.818428335321
20361,6006.38497748986
20362,6005.951526644399
20363,6005.518075798937
20364,6005.085142672916
20365,6004.651174108013
20366,6004.217313366135
20367,6003.783862520674
20368,6003.350411675213
20369,6002.916960829752
20370,6002.4835099842885
20371,6002.050486057483
20372,6001.616517492582
20373,6001.1830666471205
20374,6000.749615801659
20375,6000.316164956196
20376,5999.882714110735
20377,5999.449263265274
20378,5999.016330139252
20379,5998.582361574351
20380,5998.149001529672
20381,5997.715550684211
20382,5997.28209983875
20383,5996.848648993288
20384,5996.415198147827
20385,5995.98217422102
20386,5995.548205656119
20387,5995.114754810657
20388,5994.681303965196
20389,5994.247853119735
20390,5993.814402274274
20391,5993.3809514288105
20392,5992.948018302789
20393,5992.514049737888
20394,5992.080689693211
20395,5991.64723884775
20396,5991.2137880022865
20397,5990.780337156825
20398,5990.346886311364
20399,5989.913862384558
20400,5989.479893819657
20401,6009.653291604746
20402,6009.219840759285
20403,6008.786389913824
20404,6008.3529390683625
20405,6007.919915141557
20406,6007.485946576656
20407,6007.052495731193
20408,6006.6190448857315
20409,6006.18559404027
20410,6005.752143194809
20411,6005.318692349348
20412,6004.885759223324
20413,6004.451790658423
20414,6004.018430613746
20415,6003.584979768285
20416,6003.151528922824
20417,6002.718078077361
20418,6002.284627231899
20419,6001.851603305094
20420,6001.417634740193
20421,6000.983683197531
20422,6000.550232352068
20423,6000.1167815066065
20424,5999.683330661145
20425,5999.249879815684
20426,5998.817447386863
20427,5998.38347882196
20428,5997.9496180800825
20429,5997.516167234621
20430,5997.08271638916
20431,5996.649265543699
20432,5996.215814698236
20433,5995.7832914686305
20434,5995.349322903729
20435,5994.915371361068
20436,5994.481920515606
20437,5994.048469670143
20438,5993.615018824682
20439,5993.181567979221
20440,5992.7491355504
20441,5992.315166985499
20442,5991.881306243619
20443,5991.447855398158
20444,5991.014404552697
20445,5990.5809537072355
20446,5990.147502861774
20447,5989.714979632167
20448,5989.281011067266
20449,6089.26471314012
20450,6088.831262294659
20451,6088.397811449197
20452,6087.964360603736
20453,6087.531336676929
20454,6087.097368112028
20455,6086.663917266566
20456,6086.230466421105
20457,6085.797015575644
20458,6085.363564730181
20459,6084.9301138847195
20460,6084.497180758698
20461,6084.063212193797
20462,6083.629351451919
20463,6083.195900606456
20464,6082.762449760995
20465,6082.328998915534
20466,6081.895548070072
20467,6081.462524143267
20468,6081.028555578364
20469,6080.595104732903
20470,6080.161653887441
20471,6079.72820304198
20472,6079.294752196519
20473,6078.861301351056
20474,6078.428368225034
20475,6077.994399660133
20476,6077.561039615456
20477,6077.127588769995
20478,6076.694137924532
20479,6076.2606870790705
20480,6075.827236233609
20481,6075.394212306804
20482,6074.960243741903
20483,6074.5267928964395
20484,6074.093342050978
20485,6073.659891205517
20486,6073.226440360056
20487,6072.792989514594
20488,6072.360056388571
20489,6071.92608782367
20490,6071.492727778993
20491,6071.059276933532
20492,6070.62582608807
20493,6070.192375242609
20494,6069.758924397146
20495,6069.3259004703405
20496,6068.891931905439
20497,5936.859435809837
20498,5936.425984964376
20499,5935.992534118913
20500,5935.5590832734515
20501,5935.126059346646
20502,5934.692090781745
20503,5934.258139239083
20504,5933.82468839362
20505,5933.391237548159
20506,5932.957786702697
20507,5932.524335857236
20508,5932.091903428415
20509,5931.657934863514
20510,5931.224074121635
20511,5930.790623276173
20512,5930.357172430712
20513,5929.923721585251
20514,5929.49027073979
20515,5929.057747510183
20516,5928.623778945282
20517,5928.18982740262
20518,5927.756376557159
20519,5927.322925711697
20520,5926.889474866234
20521,5926.456024020773
20522,5926.023591591952
20523,5925.589623027051
20524,5925.155762285173
20525,5924.72231143971
20526,5924.288860594249
20527,5923.855409748788
20528,5923.421958903326
20529,5922.989435673721
20530,5922.555467108818
20531,5922.121515566157
20532,5921.688064720695
20533,5921.254613875234
20534,5920.821163029773
20535,5920.38771218431
20536,5919.955279755489
20537,5919.521311190588
20538,5919.08745044871
20539,5918.653999603249
20540,5918.220548757786
20541,5917.7870979123245
20542,5917.353647066863
20543,5916.921123837258
20544,5916.487155272357
20545,6009.055141255977
20546,6008.621690410514
20547,6008.188239565053
20548,6007.7547887195915
20549,6007.321764792786
20550,6006.887796227885
20551,6006.454345382422
20552,6006.02089453696
20553,6005.587443691499
20554,6005.153992846038
20555,6004.720542000577
20556,6004.287608874553
20557,6003.853640309652
20558,6003.420280264975
20559,6002.986829419514
20560,6002.553378574053
20561,6002.11992772859
20562,6001.686476883128
20563,6001.253452956323
20564,6000.819484391422
20565,6000.38603354596
20566,5999.952582700497
20567,5999.518631157835
20568,5999.085180312374
20569,5998.651729466913
20570,5998.219297038092
20571,5997.785328473189
20572,5997.3514677313115
20573,5996.91801688585
20574,5996.484566040389
20575,5996.051115194928
20576,5995.617664349465
20577,5995.1851411198595
20578,5994.751172554958
20579,5994.317221012297
20580,5993.883770166835
20581,5993.450319321372
20582,5993.016868475911
20583,5992.58341763045
20584,5992.150985201629
20585,5991.717016636728
20586,5991.283155894848
20587,5990.849705049387
20588,5990.416254203926
20589,5989.9828033584645
20590,5989.549352513003
20591,5989.116829283396
20592,5988.682860718495
20593,5917.434932175568
20594,5917.001481330107
20595,5916.5680304846455
20596,5916.134078941984
20597,5915.701555712377
20598,5915.267587147476
20599,5914.833635604814
20600,5914.400184759353
20601,5913.966733913891
20602,5913.533283068428
20603,5913.099832222967
20604,5912.667399794146
20605,5912.233431229245
20606,5911.799570487367
20607,5911.366119641904
20608,5910.932668796443
20609,5910.499217950982
20610,5910.0657671055205
20611,5909.6332438759155
20612,5909.199275311014
20613,5908.765323768351
20614,5908.3318729228895
20615,5907.898422077428
20616,5907.464971231967
20617,5907.031520386506
20618,5906.599087957683
20619,5906.165119392782
20620,5905.731258650904
20621,5905.297807805443
20622,5904.864356959982
20623,5904.430906114519
20624,5903.997455269057
20625,5903.564932039452
20626,5903.131481193991
20627,5902.697011931889
20628,5902.263561086426
20629,5901.830110240965
20630,5901.396659395504
20631,5900.9632085500425
20632,5900.530776121222
20633,5900.096807556319
20634,5899.662946814441
20635,5899.22949596898
20636,5898.7960451235185
20637,5898.362594278057
20638,5897.929143432594
20639,5897.496620202989
20640,5897.062651638088
20641,6008.528138710709
20642,6008.094687865246
20643,6007.6612370197845
20644,6007.227786174323
20645,6006.794762247518
20646,6006.3607936826165
20647,6005.927342837153
20648,6005.493891991692
20649,6005.060441146231
20650,6004.62699030077
20651,6004.193539455308
20652,6003.760606329285
20653,6003.326637764384
20654,6002.893277719707
20655,6002.459826874246
20656,6002.026376028784
20657,6001.592925183321
20658,6001.15947433786
20659,6000.726450411054
20660,6000.292481846153
20661,5999.859031000692
20662,5999.425580155229
20663,5998.992129309768
20664,5998.5586784643065
20665,5998.125227618845
20666,5997.692294492824
20667,5997.258325927923
20668,5996.824965883244
20669,5996.3915150377825
20670,5995.958064192321
20671,5995.52461334686
20672,5995.091162501399
20673,5994.658138574591
20674,5994.22417000969
20675,5993.790719164229
20676,5993.357268318768
20677,5992.923817473306
20678,5992.489865930643
20679,5992.0564150851815
20680,5991.623982656361
20681,5991.1900140914595
20682,5990.756153349582
20683,5990.322702504119
20684,5989.8892516586575
20685,5989.455800813196
20686,5989.022349967735
20687,5988.58982673813
20688,5988.155858173227
20689,6008.328755261117
20690,6007.895304415656
20691,6007.461853570195
20692,6007.0284027247335
20693,6006.595378797928
20694,6006.161410233025
20695,6005.727959387564
20696,6005.294508542102
20697,6004.861057696641
20698,6004.42760685118
20699,6003.994156005717
20700,6003.561222879695
20701,6003.127254314794
20702,6002.693894270117
20703,6002.260443424656
20704,6001.826992579193
20705,6001.393541733732
20706,6000.96009088827
20707,6000.527066961465
20708,6000.093098396564
20709,5999.6596475511005
20710,5999.226196705639
20711,5998.792245162977
20712,5998.358794317516
20713,5997.925343472055
20714,5997.492911043232
20715,5997.058942478331
20716,5996.6250817364535
20717,5996.191630890992
20718,5995.758180045531
20719,5995.324729200068
20720,5994.891278354607
20721,5994.4587551250015
20722,5994.0247865601
20723,5993.590835017439
20724,5993.1573841719755
20725,5992.723933326514
20726,5992.290482481053
20727,5991.857031635592
20728,5991.424599206771
20729,5990.990630641868
20730,5990.55676989999
20731,5990.123319054529
20732,5989.689868209068
20733,5989.2564173636065
20734,5988.822966518143
20735,5988.390443288538
20736,5987.956474723637
20737,6007.730604912346
20738,6007.297154066885
20739,6006.863703221424
20740,6006.4302523759625
20741,6005.997228449157
20742,6005.563259884254
20743,6005.129809038793
20744,6004.696358193331
20745,6004.26290734787
20746,6003.829456502409
20747,6003.396005656946
20748,6002.963072530924
20749,6002.529103966023
20750,6002.095743921346
20751,6001.662293075885
20752,6001.228842230422
20753,6000.795391384961
20754,6000.361940539499
20755,5999.928916612694
20756,5999.494948047793
20757,5999.0614972023295
20758,5998.628046356868
20759,5998.194595511407
20760,5997.761144665946
20761,5997.3276938204845
20762,5996.894760694461
20763,5996.46079212956
20764,5996.027432084883
20765,5995.593981239422
20766,5995.1605303939605
20767,5994.727079548497
20768,5994.293628703036
20769,5993.8606047762305
20770,5993.426636211329
20771,5992.993185365868
20772,5992.559734520405
20773,5992.126283674944
20774,5991.692332132282
20775,5991.258881286821
20776,5990.826448858
20777,5990.392480293097
20778,5989.958619551219
20779,5989.525168705758
20780,5989.091717860297
20781,5988.6582670148355
20782,5988.224816169374
20783,5987.792292939767
20784,5987.358324374866
20785,6007.460073659254
20786,6007.0266228137925
20787,6006.593171968331
20788,6006.159721122868
20789,6005.726179476623
20790,6005.2927286311615
20791,6004.8592777857
20792,6004.425826940239
20793,6003.992376094776
20794,6003.558925249315
20795,6003.125474403853
20796,6002.692023558392
20797,6002.258572712931
20798,6001.825212668254
20799,6001.391761822791
20800,6000.957810280129
20801,6000.5243594346675
20802,6000.090908589206
20803,5999.657366942961
20804,5999.223916097498
20805,5998.7904652520365
20806,5998.357014406575
20807,5997.923563561114
20808,5997.490112715653
20809,5997.05666187019
20810,5996.623211024728
20811,5996.189760179267
20812,5995.75640013459
20813,5995.322949289129
20814,5994.889498443666
20815,5994.456047598204
20816,5994.022596752743
20817,5993.589055106498
20818,5993.155604261036
20819,5992.722153415573
20820,5992.288702570112
20821,5991.855251724651
20822,5991.4218008791895
20823,5990.988350033728
20824,5990.554899188265
20825,5990.121448342804
20826,5989.688088298127
20827,5989.2546374526655
20828,5988.821186607204
20829,5988.387735761741
20830,5987.95428491628
20831,5987.5207432700345
20832,5987.087292424573
20833,5915.839864578847
20834,5915.406413733385
20835,5914.972962887922
20836,5914.539512042461
20837,5914.106488115655
20838,5913.672519550754
20839,5913.239068705293
20840,5912.80561785983
20841,5912.372167014369
20842,5911.938716168907
20843,5911.505265323446
20844,5911.072332197425
20845,5910.638363632522
20846,5910.205003587845
20847,5909.771552742383
20848,5909.338101896922
20849,5908.904651051461
20850,5908.471200205998
20851,5908.038176279192
20852,5907.604207714291
20853,5907.17075686883
20854,5906.737306023369
20855,5906.3038551779055
20856,5905.870404332444
20857,5905.436953486983
20858,5905.0040203609615
20859,5904.57005179606
20860,5904.1366917513815
20861,5903.70324090592
20862,5903.269790060459
20863,5902.836339214998
20864,5902.402888369536
20865,5901.969864442729
20866,5901.535895877828
20867,5901.102445032367
20868,5900.668994186905
20869,5900.235543341444
20870,5899.8015917987805
20871,5899.368140953319
20872,5898.935708524498
20873,5898.501739959597
20874,5898.06787921772
20875,5897.6344283722565
20876,5897.200977526795
20877,5896.767526681334
20878,5896.334075835873
20879,5895.901552606268
20880,5895.467584041365
20881,5940.936982305869
20882,5940.503531460407
20883,5940.070080614946
20884,5939.636629769485
20885,5939.203605842679
20886,5938.769637277776
20887,5938.336186432315
20888,5937.902735586854
20889,5937.469284741393
20890,5937.035833895931
20891,5936.602383050468
20892,5936.169449924447
20893,5935.735481359546
20894,5935.302121314869
20895,5934.868670469407
20896,5934.435219623944
20897,5934.001768778483
20898,5933.568317933022
20899,5933.135294006216
20900,5932.701325441315
20901,5932.267874595854
20902,5931.834423750391
20903,5931.400972904929
20904,5930.967522059468
20905,5930.534071214007
20906,5930.101138087985
20907,5929.6671695230825
20908,5929.233809478405
20909,5928.800358632944
20910,5928.366907787483
20911,5927.933456942022
20912,5927.5000060965585
20913,5927.066982169753
20914,5926.633013604852
20915,5926.199562759391
20916,5925.766111913929
20917,5925.332661068466
20918,5924.898709525804
20919,5924.465258680343
20920,5924.032826251522
20921,5923.598857686621
20922,5923.164996944742
20923,5922.73154609928
20924,5922.298095253819
20925,5921.864644408358
20926,5921.431193562897
20927,5920.99867033329
20928,5920.564701768389
20929,6006.861923310483
20930,6006.4284724650215
20931,6005.99502161956
20932,6005.561570774099
20933,6005.128546847292
20934,6004.6945782823905
20935,6004.261127436929
20936,6003.827676591468
20937,6003.394225746007
20938,6002.960774900544
20939,6002.527324055082
20940,6002.094390929061
20941,6001.66042236416
20942,6001.227062319483
20943,6000.79361147402
20944,6000.360160628558
20945,5999.926709783097
20946,5999.493258937636
20947,5999.06023501083
20948,5998.626266445927
20949,5998.192815600466
20950,5997.759364755005
20951,5997.3259139095435
20952,5996.892463064082
20953,5996.459012218619
20954,5996.026079092598
20955,5995.592110527697
20956,5995.1587504830195
20957,5994.725299637558
20958,5994.291848792095
20959,5993.858397946634
20960,5993.424947101173
20961,5992.991923174367
20962,5992.557954609466
20963,5992.124503764003
20964,5991.691052918542
20965,5991.25760207308
20966,5990.8236505304185
20967,5990.390199684957
20968,5989.9577672561345
20969,5989.523798691233
20970,5989.089937949356
20971,5988.6564871038945
20972,5988.223036258433
20973,5987.78958541297
20974,5987.356134567509
20975,5986.923611337904
20976,5986.489642773003
20977,6105.499081580942
20978,6105.065630735481
20979,6104.632179890018
20980,6104.198729044557
20981,6103.765705117751
20982,6103.33173655285
20983,6102.898285707389
20984,6102.464834861926
20985,6102.0313840164645
20986,6101.597933171003
20987,6101.164482325542
20988,6100.7315491995205
20989,6100.297580634618
20990,6099.8642205899405
20991,6099.430769744479
20992,6098.997318899018
20993,6098.563868053557
20994,6098.130417208094
20995,6097.697393281288
20996,6097.263424716387
20997,6096.829973870926
20998,6096.396523025464
20999,6095.962571482801
21000,6095.5291206373395
21001,6095.095669791878
21002,6094.663237363057
21003,6094.229268798156
21004,6093.795408056279
21005,6093.3619572108155
21006,6092.928506365354
21007,6092.495055519893
21008,6092.061604674432
21009,6091.629081444827
21010,6091.195112879924
21011,6090.761161337262
21012,6090.327710491801
21013,6089.894259646339
21014,6089.460808800878
21015,6089.027357955415
21016,6088.594925526594
21017,6088.160956961693
21018,6087.727096219815
21019,6087.293645374354
21020,6086.860194528891
21021,6086.42674368343
21022,6085.9932928379685
21023,6085.560769608363
21024,6085.126801043462
21025,5965.777628740717
21026,5965.344177895254
21027,5964.9107270497925
21028,5964.477276204331
21029,5964.044252277526
21030,5963.610283712625
21031,5963.1768328671615
21032,5962.7433820217
21033,5962.309931176239
21034,5961.876480330778
21035,5961.443029485316
21036,5961.010096359293
21037,5960.576127794392
21038,5960.142767749715
21039,5959.709316904254
21040,5959.275866058792
21041,5958.842415213329
21042,5958.408964367868
21043,5957.975940441062
21044,5957.541971876161
21045,5957.1085210307
21046,5956.675070185237
21047,5956.241619339776
21048,5955.8081684943145
21049,5955.374717648853
21050,5954.941784522832
21051,5954.507815957929
21052,5954.074455913252
21053,5953.6410050677905
21054,5953.207554222329
21055,5952.774103376868
21056,5952.340652531405
21057,5951.907628604599
21058,5951.473660039698
21059,5951.040209194237
21060,5950.606758348776
21061,5950.173307503313
21062,5949.739355960651
21063,5949.3059051151895
21064,5948.873472686369
21065,5948.4395041214675
21066,5948.005643379588
21067,5947.572192534127
21068,5947.1387416886655
21069,5946.705290843204
21070,5946.271839997743
21071,5945.839316768136
21072,5945.405348203235
21073,5857.694589322132
21074,5857.261138476671
21075,5856.827687631209
21076,5856.394236785748
21077,5855.961212858941
21078,5855.5272442940395
21079,5855.093793448578
21080,5854.660342603117
21081,5854.226891757656
21082,5853.793440912193
21083,5853.359990066731
21084,5852.92705694071
21085,5852.493088375809
21086,5852.059227633931
21087,5851.625776788468
21088,5851.192325943007
21089,5850.758875097546
21090,5850.325424252084
21091,5849.892400325279
21092,5849.458431760376
21093,5849.0249809149145
21094,5848.591530069453
21095,5848.158079223992
21096,5847.724628378531
21097,5847.291177533068
21098,5846.858244407046
21099,5846.424275842145
21100,5845.990915797468
21101,5845.557464952007
21102,5845.124014106544
21103,5844.690563261082
21104,5844.257112415621
21105,5843.8240884888155
21106,5843.390119923914
21107,5842.956669078453
21108,5842.52321823299
21109,5842.089767387529
21110,5841.6563165420675
21111,5841.222865696606
21112,5840.789932570585
21113,5840.355964005682
21114,5839.922603961005
21115,5839.489153115544
21116,5839.055702270082
21117,5838.622251424621
21118,5838.188800579158
21119,5837.755776652352
21120,5837.321808087451
21121,6005.936153866035
21122,6005.502703020572
21123,6005.069252175111
21124,6004.635801329649
21125,6004.202777402844
21126,6003.768808837943
21127,6003.33535799248
21128,6002.901907147018
21129,6002.468456301557
21130,6002.035005456096
21131,6001.601554610635
21132,6001.168621484611
21133,6000.73465291971
21134,6000.301292875033
21135,5999.867842029572
21136,5999.434391184111
21137,5999.0009403386475
21138,5998.567489493186
21139,5998.134465566381
21140,5997.70049700148
21141,5997.267046156018
21142,5996.833595310555
21143,5996.400144465094
21144,5995.966693619633
21145,5995.533242774171
21146,5995.10030964815
21147,5994.666341083247
21148,5994.23298103857
21149,5993.799530193109
21150,5993.366079347647
21151,5992.932628502186
21152,5992.499177656723
