,0
15537,5177.797017019757
15538,5280.910517936744
15539,5432.33065182188
15540,5528.951137618027
15541,5625.571623414174
15542,5722.19210921032
15543,5818.812595006468
15544,5202.4143782269575
15545,5299.034864023104
15546,7288.041925980304
15547,7384.662411776451
15548,7481.282897572598
15549,7577.9033833687445
15550,7674.523869164892
15551,5227.031739434159
15552,5323.652225230306
15553,7811.22032156081
15554,7907.840807356957
15555,8004.461293153104
15556,8101.08177894925
15557,5714.882312428348
15558,5811.502798224495
15559,5908.123284020641
15560,6004.743769816789
15561,6101.364255612935
15562,6197.984741409083
15563,6294.605227205229
15564,5739.499673635549
15565,5836.120159431696
15566,7763.834558179065
15567,7860.455043975212
15568,7957.0755297713595
15569,8053.696015567506
15570,7471.944702946446
15571,5085.745236425543
15572,5182.36572222169
15573,5340.278871227667
15574,5436.8993570238135
15575,5533.51984281996
15576,5630.140328616108
15577,5726.760814412254
15578,5110.362597632745
15579,5206.983083428891
15580,7195.990145386091
15581,7292.610631182237
15582,7389.231116978384
15583,7485.851602774531
15584,7582.472088570678
15585,5134.9799588399455
15586,5231.600444636093
15587,5389.513593642069
15588,5486.134079438216
15589,5582.754565234363
15590,5679.37505103051
15591,5775.9955368266565
15592,5159.597320047147
15593,5256.217805843294
15594,7245.2248678004935
15595,7341.84535359664
15596,7438.4658393927875
15597,7535.086325188934
15598,7631.706810985081
15599,5184.214681254349
15600,5280.835167050495
15601,8220.974768649447
15602,8317.595254445594
15603,8414.21574024174
15604,8510.836226037887
15605,6124.636759516984
15606,6221.257245313131
15607,6317.877731109278
15608,6414.498216905425
15609,6511.118702701572
15610,6607.739188497719
15611,6704.359674293865
15612,6149.254120724186
15613,6245.874606520332
15614,8173.589005267702
15615,8270.209491063848
15616,8366.829976859995
15617,8463.450462656143
15618,7881.699150035082
15619,5495.499683514179
15620,5592.120169310327
15621,5750.033318316303
15622,5846.6538041124495
15623,5943.274289908597
15624,6039.894775704744
15625,6136.515261500891
15626,5520.117044721381
15627,5616.737530517527
15628,7605.744592474727
15629,7702.365078270874
15630,7798.985564067021
15631,7895.606049863168
15632,7992.226535659314
15633,5544.734405928582
15634,5641.354891724729
15635,5799.268040730705
15636,5895.888526526853
15637,5992.509012322999
15638,6089.129498119146
15639,6185.749983915293
15640,5569.351767135784
15641,5665.972252931931
15642,7654.9793148891295
15643,7751.599800685277
15644,7848.2202864814235
15645,7944.840772277571
15646,8041.4612580737175
15647,5593.969128342985
15648,5690.589614139131
15649,7841.7347034377235
15650,7938.355189233869
15651,8034.975675030017
15652,8131.596160826164
15653,5745.396694305261
15654,5842.017180101408
15655,5938.637665897555
15656,6035.258151693702
15657,6131.878637489848
15658,6228.499123285996
15659,6325.119609082142
15660,5770.014055512462
15661,5866.634541308609
15662,7794.348940055979
15663,7890.969425852125
15664,7987.589911648272
15665,8084.210397444419
15666,7502.459084823358
15667,5116.259618302456
15668,5212.880104098603
15669,5309.50058989475
15670,5406.121075690897
15671,5502.741561487043
15672,5599.362047283191
15673,5695.982533079337
15674,5140.876979509658
15675,5237.497465305804
15676,7165.2118640531735
15677,7261.832349849321
15678,7358.4528356454675
15679,7455.073321441614
15680,7551.693807237762
15681,5165.4943407168585
15682,5262.114826513006
15683,5358.7353123091525
15684,5455.355798105299
15685,5551.976283901447
15686,5709.889432907423
15687,5806.509918703569
15688,5190.11170192406
15689,5286.732187720207
15690,7275.739249677406
15691,7372.359735473553
15692,7468.9802212696995
15693,7565.600707065847
15694,7662.221192861994
15695,5214.729063131262
15696,5311.349548927408
15697,8328.705177379106
15698,8425.325663175252
15699,8521.9461489714
15700,8618.566634767547
15701,6232.367168246643
15702,6328.98765404279
15703,6425.608139838937
15704,6522.2286256350835
15705,6618.849111431231
15706,6715.469597227378
15707,6812.090083023524
15708,6256.9845294538445
15709,6353.605015249991
15710,8281.31941399736
15711,8377.939899793508
15712,8474.560385589655
15713,8571.1808713858
15714,7989.429558764741
15715,5603.230092243839
15716,5699.8505780399855
15717,5796.471063836132
15718,5893.09154963228
15719,5989.712035428426
15720,6086.332521224573
15721,6182.95300702072
15722,5627.84745345104
15723,5724.467939247187
15724,7652.182337994556
15725,7748.802823790704
15726,7845.423309586849
15727,7942.043795382997
15728,8038.6642811791435
15729,5652.464814658241
15730,5749.085300454388
15731,5845.705786250535
15732,5942.326272046682
15733,6038.946757842828
15734,6196.859906848806
15735,6293.480392644952
15736,5677.082175865443
15737,5773.702661661589
15738,7762.709723618788
15739,7859.330209414936
15740,7955.950695211082
15741,8052.571181007229
15742,8149.1916668033755
15743,5701.699537072644
15744,5798.320022868791
15745,7725.013737033868
15746,7821.634222830015
15747,7918.254708626162
15748,8014.8751944223095
15749,5628.675727901406
15750,5725.296213697553
15751,5821.9166994936995
15752,5918.537185289847
15753,6015.157671085994
15754,6111.77815688214
15755,6208.398642678288
15756,5653.293089108607
15757,5749.913574904755
15758,7677.627973652125
15759,7774.24845944827
15760,7870.868945244418
15761,7967.489431040564
15762,7385.738118419504
15763,4999.5386518986015
15764,5096.159137694748
15765,5192.779623490896
15766,5289.400109287042
15767,5386.020595083189
15768,5482.641080879336
15769,5579.261566675483
15770,5024.156013105803
15771,5120.77649890195
15772,7048.490897649319
15773,7145.111383445466
15774,7241.731869241613
15775,7338.3523550377595
15776,7434.972840833907
15777,5048.773374313004
15778,5145.39386010915
15779,5242.014345905298
15780,5338.634831701444
15781,5435.255317497591
15782,5593.168466503568
15783,5689.788952299715
15784,5073.390735520205
15785,5170.011221316352
15786,7159.018283273552
15787,7255.638769069698
15788,7352.259254865845
15789,7448.879740661992
15790,7545.500226458139
15791,5098.008096727406
15792,5194.628582523554
15793,7779.759896387511
15794,7876.380382183657
15795,7973.000867979805
15796,8130.914016985781
15797,5683.421887255049
15798,5780.042373051196
15799,5937.955522057172
15800,6034.576007853319
15801,6131.196493649466
15802,6227.816979445613
15803,6324.43746524176
15804,5708.03924846225
15805,5804.659734258397
15806,7793.666796215597
15807,7890.287282011743
15808,7986.90776780789
15809,8083.528253604037
15810,7501.776940982976
15811,5054.284811252244
15812,5150.905297048391
15813,5308.818446054368
15814,5405.438931850515
15815,5502.059417646661
15816,5598.679903442809
15817,5695.300389238955
15818,5078.902172459446
15819,5175.522658255592
15820,7164.529720212791
15821,7261.150206008939
15822,7357.770691805085
15823,7454.391177601232
15824,7551.0116633973785
15825,5103.519533666647
15826,5206.633034583634
15827,5358.05316846877
15828,5454.673654264917
15829,5551.294140061064
15830,5647.914625857211
15831,5744.5351116533575
15832,5128.136894873848
15833,5224.757380669995
15834,7213.7644426271945
15835,7310.384928423341
15836,7407.005414219488
15837,7503.625900015635
15838,7600.246385811781
15839,5152.754256081049
15840,5249.374741877196
15841,7147.434957542308
15842,7244.055443338455
15843,7340.6759291346025
15844,7498.589078140579
15845,5051.096948409847
15846,5147.717434205993
15847,5305.630583211971
15848,5402.251069008117
15849,5498.871554804264
15850,5595.492040600411
15851,5692.112526396558
15852,5075.714309617048
15853,5172.334795413195
15854,7161.341857370394
15855,7257.96234316654
15856,7354.582828962688
15857,7451.2033147588345
15858,6869.452002137774
15859,4421.959872407042
15860,4518.5803582031895
15861,4676.493507209166
15862,4773.113993005312
15863,4869.73447880146
15864,4966.354964597606
15865,5062.975450393753
15866,4446.577233614244
15867,4543.19771941039
15868,6532.204781367589
15869,6628.8252671637365
15870,6725.445752959883
15871,6822.06623875603
15872,6918.686724552177
15873,4471.194594821444
15874,4574.308095738432
15875,4725.728229623568
15876,4822.3487154197155
15877,4918.969201215862
15878,5015.589687012009
15879,5112.210172808156
15880,4495.811956028646
15881,4592.4324418247925
15882,6581.439503781992
15883,6678.059989578139
15884,6774.680475374285
15885,6871.300961170433
15886,6967.921446966579
15887,4520.429317235847
15888,4617.049803031994
15889,7669.732934555881
15890,7766.353420352028
15891,7862.973906148174
15892,8020.887055154151
15893,5573.3949254234185
15894,5670.015411219565
15895,5827.928560225542
15896,5924.549046021689
15897,6021.169531817836
15898,6117.790017613983
15899,6214.410503410129
15900,5598.01228663062
15901,5694.632772426767
15902,7683.639834383966
15903,7780.260320180112
15904,7876.88080597626
15905,7973.501291772407
15906,7391.749979151346
15907,4944.257849420614
15908,5040.878335216761
15909,5198.791484222737
15910,5295.411970018885
15911,5392.032455815031
15912,5488.652941611178
15913,5585.2734274073255
15914,4968.875210627815
15915,5065.495696423963
15916,7054.502758381161
15917,7151.123244177308
15918,7247.743729973456
15919,7344.364215769602
15920,7440.984701565749
15921,4993.492571835017
15922,5096.606072752004
15923,5248.02620663714
15924,5344.646692433287
15925,5441.267178229434
15926,5537.887664025581
15927,5634.508149821728
15928,5018.1099330422185
15929,5114.730418838365
15930,7103.737480795564
15931,7200.3579665917105
15932,7296.978452387858
15933,7393.5989381840045
15934,7490.219423980152
15935,5042.727294249419
15936,5139.347780045566
15937,8111.750802846963
15938,8208.37128864311
15939,8304.991774439255
15940,8462.904923445232
15941,6015.4127937145
15942,6112.033279510648
15943,6269.946428516624
15944,6366.566914312771
15945,6463.187400108918
15946,6559.807885905065
15947,6656.428371701211
15948,6040.030154921702
15949,6136.650640717849
15950,8125.657702675048
15951,8222.278188471195
15952,8318.89867426734
15953,8415.519160063488
15954,7833.767847442428
15955,5386.275717711696
15956,5482.896203507843
15957,5640.809352513819
15958,5737.429838309967
15959,5834.050324106113
15960,5930.67080990226
15961,6027.291295698407
15962,5410.893078918897
15963,5507.513564715045
15964,7496.520626672243
15965,7593.14111246839
15966,7689.761598264537
15967,7786.382084060684
15968,7883.002569856831
15969,5435.510440126099
15970,5538.623941043086
15971,5690.0440749282225
15972,5786.664560724369
15973,5883.285046520516
15974,5979.905532316663
15975,6076.52601811281
15976,5460.1278013333
15977,5556.748287129447
15978,7545.755349086646
15979,7642.375834882792
15980,7738.99632067894
15981,7835.616806475086
15982,7932.237292271233
15983,5484.745162540501
15984,5581.3656483366485
15985,8291.058987892238
15986,8387.679473688386
15987,8484.299959484531
15988,8580.920445280679
15989,6194.720978759777
15990,6291.341464555923
15991,6387.96195035207
15992,6484.582436148217
15993,6581.202921944364
15994,6677.82340774051
15995,6774.443893536658
15996,6219.338339966977
15997,6315.958825763124
15998,8243.673224510494
15999,8340.293710306642
16000,8436.914196102787
16001,8533.534681898935
16002,7951.783369277875
16003,5565.583902756972
16004,5662.204388553118
16005,5758.824874349266
16006,5855.445360145412
16007,5952.065845941559
16008,6048.6863317377065
16009,6145.306817533853
16010,5590.201263964173
16011,5686.82174976032
16012,7614.536148507689
16013,7711.156634303837
16014,7807.777120099983
16015,7904.39760589613
16016,8001.018091692277
16017,5614.818625171374
16018,5711.439110967521
16019,5808.059596763668
16020,5904.680082559815
16021,6001.300568355962
16022,6159.2137173619385
16023,6255.834203158085
16024,5639.435986378576
16025,5736.056472174722
16026,7725.063534131922
16027,7821.684019928069
16028,7918.304505724215
16029,8014.924991520363
16030,8111.545477316509
16031,5664.053347585777
16032,5760.673833381924
16033,7771.797684725192
16034,7868.41817052134
16035,7965.038656317487
16036,8061.659142113634
16037,5675.4596755927305
16038,5772.080161388878
16039,5868.7006471850245
16040,5965.321132981171
16041,6061.941618777319
16042,6158.562104573465
16043,6255.182590369612
16044,5700.077036799932
16045,5796.697522596079
16046,7724.411921343449
16047,7821.032407139595
16048,7917.652892935743
16049,8014.273378731888
16050,7432.522066110829
16051,5046.3225995899265
16052,5142.943085386073
16053,5239.56357118222
16054,5336.184056978367
16055,5494.097205984343
16056,5590.71769178049
16057,5687.3381775766375
16058,5070.939960797127
16059,5167.560446593275
16060,7156.567508550474
16061,7253.18799434662
16062,7349.808480142768
16063,7446.428965938914
16064,7543.049451735061
16065,5095.557322004329
16066,5192.177807800475
16067,5350.090956806453
16068,5446.711442602599
16069,5543.331928398746
16070,5639.952414194893
16071,5736.57289999104
16072,5120.1746832115305
16073,5216.795169007677
16074,7205.802230964876
16075,7302.4227167610225
16076,7399.04320255717
16077,7495.6636883533165
16078,7592.284174149463
16079,5144.792044418731
16080,5241.412530214879
16081,7778.226956939399
16082,7874.847442735547
16083,7971.467928531694
16084,8068.08841432784
16085,5681.888947806938
16086,5778.509433603084
16087,5875.129919399232
16088,5971.750405195378
16089,6068.370890991525
16090,6164.991376787672
16091,6261.611862583819
16092,5706.506309014139
16093,5803.126794810286
16094,7730.841193557655
16095,7827.4616793538025
16096,7924.082165149949
16097,8020.702650946096
16098,7438.951338325036
16099,5052.751871804133
16100,5149.372357600279
16101,5307.285506606257
16102,5403.905992402403
16103,5500.526478198551
16104,5597.146963994697
16105,5693.767449790844
16106,5077.3692330113345
16107,5173.989718807481
16108,7162.996780764681
16109,7259.617266560827
16110,7356.237752356974
16111,7452.858238153121
16112,7549.478723949268
16113,5101.986594218536
16114,5198.607080014683
16115,5356.520229020659
16116,5453.140714816806
16117,5549.761200612953
16118,5646.3816864090995
16119,5743.002172205247
16120,5126.603955425737
16121,5223.224441221884
16122,7212.231503179083
16123,7308.85198897523
16124,7405.472474771377
16125,7502.092960567524
16126,7598.71344636367
16127,5151.221316632938
16128,5247.841802429085
16129,7068.105129539677
16130,7164.725615335824
16131,7261.3461011319705
16132,7419.259250137948
16133,4971.767120407215
16134,5068.387606203362
16135,5226.300755209339
16136,5322.921241005485
16137,5419.541726801633
16138,5516.162212597779
16139,5612.782698393926
16140,4996.3844816144165
16141,5093.004967410563
16142,7082.012029367763
16143,7178.632515163909
16144,7275.253000960056
16145,7371.873486756203
16146,6790.122174135143
16147,4342.63004440441
16148,4439.2505302005575
16149,4597.163679206534
16150,4693.78416500268
16151,4790.404650798828
16152,4887.025136594974
16153,4983.645622391121
16154,4367.247405611612
16155,4463.867891407759
16156,6452.874953364958
16157,6549.4954391611045
16158,6646.115924957252
16159,6742.736410753399
16160,6839.356896549545
16161,4391.864766818813
16162,4494.978267735801
16163,4646.398401620936
16164,4743.0188874170835
16165,4839.63937321323
16166,4936.259859009377
16167,5032.880344805524
16168,4416.482128026015
16169,4513.102613822161
16170,6502.10967577936
16171,6598.730161575507
16172,6695.350647371654
16173,6791.971133167801
16174,6888.591618963948
16175,4441.0994892332155
16176,4537.719975029362
16177,7716.893970673956
16178,7813.514456470102
16179,7910.13494226625
16180,8006.755428062396
16181,5620.555961541493
16182,5717.176447337641
16183,5813.796933133787
16184,5910.417418929934
16185,6007.037904726081
16186,6103.658390522228
16187,6200.278876318375
16188,5645.173322748695
16189,5741.793808544841
16190,7669.508207292211
16191,7766.128693088358
16192,7862.749178884505
16193,7959.369664680652
16194,7377.618352059591
16195,4991.418885538689
16196,5088.039371334836
16197,5184.659857130982
16198,5281.28034292713
16199,5377.900828723276
16200,5474.521314519423
16201,5571.14180031557
16202,5016.036246745891
16203,5112.656732542037
16204,7040.371131289407
16205,7136.991617085554
16206,7233.612102881701
16207,7330.232588677847
16208,7426.853074473995
16209,5040.6536079530915
16210,5137.274093749238
16211,5233.894579545386
16212,5330.515065341532
16213,5427.135551137679
16214,5585.048700143656
16215,5681.669185939802
16216,5065.270969160293
16217,5161.89145495644
16218,7150.8985169136395
16219,7247.519002709786
16220,7344.139488505933
16221,7440.75997430208
16222,7537.380460098227
16223,5089.888330367494
16224,5186.508816163641
16225,7378.835210139863
16226,7475.45569593601
16227,7572.076181732156
16228,7668.696667528304
16229,5282.497201007401
16230,5379.117686803547
16231,5537.030835809524
16232,5633.651321605671
16233,5730.271807401818
16234,5826.892293197965
16235,5923.512778994112
16236,5307.114562214602
16237,5403.735048010749
16238,7392.742109967949
16239,7489.362595764094
16240,7585.983081560242
16241,7682.603567356388
16242,7100.852254735328
16243,4653.360125004596
16244,4749.980610800743
16245,4907.89375980672
16246,5004.514245602866
16247,5101.134731399014
16248,5197.75521719516
16249,5294.375702991307
16250,4677.977486211797
16251,4774.597972007944
16252,6763.605033965144
16253,6860.22551976129
16254,6956.846005557437
16255,7053.4664913535835
16256,7150.086977149731
16257,4702.594847418999
16258,4799.215333215146
16259,4957.128482221122
16260,5053.748968017269
16261,5150.369453813416
16262,5246.9899396095625
16263,5343.61042540571
16264,4727.212208626201
16265,4823.832694422346
16266,6812.839756379546
16267,6909.460242175693
16268,7006.08072797184
16269,7102.701213767987
16270,7199.321699564133
16271,4751.829569833401
16272,4848.450055629548
16273,7787.224243442805
16274,7883.844729238952
16275,7980.465215035099
16276,8077.085700831247
16277,5690.886234310344
16278,5787.50672010649
16279,5884.127205902638
16280,5980.747691698784
16281,6077.368177494931
16282,6173.988663291078
16283,6270.609149087225
16284,5715.503595517545
16285,5812.124081313692
16286,7739.838480061062
16287,7836.458965857208
16288,7933.079451653355
16289,8029.699937449502
16290,7447.948624828441
16291,5061.749158307539
16292,5158.3696441036855
16293,5254.990129899833
16294,5351.6106156959795
16295,5448.231101492127
16296,5544.851587288274
16297,5641.47207308442
16298,5086.3665195147405
16299,5182.987005310887
16300,7110.701404058256
16301,7207.321889854404
16302,7303.94237565055
16303,7400.562861446697
16304,7497.183347242844
16305,5110.983880721942
16306,5207.604366518089
16307,5304.224852314235
16308,5400.845338110383
16309,5497.465823906529
16310,5655.378972912506
16311,5751.999458708653
16312,5135.601241929143
16313,5232.221727725289
16314,7221.228789682489
16315,7317.849275478636
16316,7414.469761274782
16317,7511.09024707093
16318,7607.710732867076
16319,5160.218603136344
16320,5256.839088932491
16321,7292.557770912849
16322,7389.178256708996
16323,7485.798742505143
16324,7582.41922830129
16325,5196.219761780387
16326,5292.840247576533
16327,5450.7533965825105
16328,5547.373882378657
16329,5643.994368174805
16330,5740.614853970951
16331,5837.235339767098
16332,5220.837122987588
16333,5317.457608783735
16334,7306.464670740935
16335,7403.085156537081
16336,7499.705642333229
16337,7596.326128129375
16338,7014.574815508315
16339,4567.082685777583
16340,4663.703171573729
16341,4821.616320579706
16342,4918.236806375852
16343,5014.857292172
16344,5111.477777968146
16345,5208.098263764294
16346,4591.7000469847835
16347,4688.32053278093
16348,6677.32759473813
16349,6773.948080534276
16350,6870.568566330424
16351,6967.1890521265705
16352,7063.809537922717
16353,4616.317408191985
16354,4712.937893988132
16355,4870.851042994109
16356,4967.4715287902545
16357,5064.092014586402
16358,5160.7125003825495
16359,5257.332986178696
16360,4640.934769399186
16361,4737.555255195333
16362,6726.562317152532
16363,6823.18280294868
16364,6919.803288744826
16365,7016.423774540973
16366,7113.044260337119
16367,4665.552130606387
16368,4762.172616402534
16369,7725.136763796897
16370,7821.7572495930435
16371,7918.377735389191
16372,8014.9982211853385
16373,5628.798754664435
16374,5725.419240460582
16375,5822.0397262567285
16376,5918.660212052876
16377,6015.2806978490225
16378,6111.901183645169
16379,6208.521669441317
16380,5653.416115871636
16381,5750.0366016677835
16382,7677.751000415154
16383,7774.371486211299
16384,7870.991972007447
16385,7967.612457803593
16386,7385.861145182533
16387,4999.6616786616305
16388,5096.282164457777
16389,5192.902650253925
16390,5289.523136050071
16391,5386.143621846218
16392,5482.764107642365
16393,5579.384593438512
16394,5024.279039868832
16395,5120.899525664979
16396,7048.613924412348
16397,7145.234410208495
16398,7241.854896004642
16399,7338.475381800788
16400,7435.095867596936
16401,5048.896401076033
16402,5145.516886872179
16403,5242.137372668327
16404,5338.757858464473
16405,5435.37834426062
16406,5593.291493266597
16407,5689.911979062744
16408,5073.513762283234
16409,5170.134248079381
16410,7159.141310036581
16411,7255.761795832727
16412,7352.382281628874
16413,7449.002767425021
16414,7545.623253221168
16415,5098.131123490435
16416,5194.751609286583
16417,7174.034169759905
16418,7270.654655556053
16419,7367.275141352199
16420,7463.895627148346
16421,5077.6961606274435
16422,5174.31664642359
16423,5270.937132219737
16424,5367.557618015884
16425,5464.178103812031
16426,5560.798589608177
16427,5657.419075404325
16428,5102.313521834644
16429,5198.934007630792
16430,7126.648406378161
16431,7223.268892174308
16432,7319.889377970455
16433,7416.5098637666015
16434,6834.758551145541
16435,4448.559084624639
16436,4545.179570420785
16437,4641.800056216933
16438,4738.420542013079
16439,4835.041027809226
16440,4931.661513605373
16441,5028.28199940152
16442,4473.17644583184
16443,4569.796931627987
16444,6497.511330375356
16445,6594.1318161715035
16446,6690.75230196765
16447,6787.372787763797
16448,6883.993273559944
16449,4497.793807039041
16450,4594.4142928351885
16451,4691.034778631335
16452,4787.655264427482
16453,4884.275750223629
16454,5042.188899229605
16455,5138.809385025752
16456,4522.411168246243
16457,4619.031654042389
16458,6608.038715999589
16459,6704.6592017957355
16460,6801.279687591882
16461,6897.900173388029
16462,6994.520659184176
16463,4547.028529453444
16464,4643.649015249591
16465,8179.1681803985575
16466,8275.788666194705
16467,8372.40915199085
16468,8469.029637786996
16469,6082.830171266095
16470,6179.450657062242
16471,6276.071142858389
16472,6372.691628654536
16473,6469.312114450682
16474,6565.93260024683
16475,6662.553086042976
16476,6107.447532473297
16477,6204.068018269443
16478,8131.782417016813
16479,8228.402902812959
16480,8325.023388609106
16481,8421.643874405254
16482,7839.892561784192
16483,5453.69309526329
16484,5550.313581059438
16485,5708.226730065414
16486,5804.8472158615605
16487,5901.467701657708
16488,5998.0881874538545
16489,6094.708673250001
16490,5478.310456470492
16491,5574.930942266638
16492,7563.938004223838
16493,7660.558490019985
16494,7757.178975816132
16495,7853.799461612278
16496,7950.419947408425
16497,5502.927817677693
16498,5599.54830347384
16499,5757.461452479816
16500,5854.081938275964
16501,5950.70242407211
16502,6047.322909868257
16503,6143.943395664404
16504,5527.545178884894
16505,5624.165664681041
16506,7613.17272663824
16507,7709.793212434387
16508,7806.4136982305345
16509,7903.034184026681
16510,7999.654669822828
16511,5552.162540092096
16512,5648.783025888242
16513,8157.0348704306125
16514,8253.65535622676
16515,8350.275842022907
16516,8446.896327819053
16517,6060.696861298151
16518,6157.3173470942975
16519,6253.937832890444
16520,6350.5583186865915
16521,6447.178804482738
16522,6543.799290278886
16523,6640.419776075032
16524,6085.3142225053525
16525,6181.934708301499
16526,8109.649107048868
16527,8206.269592845016
16528,8302.890078641161
16529,8399.510564437309
16530,7817.759251816248
16531,5431.559785295346
16532,5528.180271091493
16533,5624.80075688764
16534,5721.421242683787
16535,5818.041728479933
16536,5914.662214276081
16537,6011.282700072227
16538,5456.177146502548
16539,5552.797632298694
16540,7480.512031046064
16541,7577.132516842211
16542,7673.753002638357
16543,7770.373488434505
16544,7866.993974230651
16545,5480.794507709748
16546,5577.414993505896
16547,5674.035479302042
16548,5770.655965098189
16549,5867.276450894336
16550,6025.189599900313
16551,6121.810085696459
16552,5505.41186891695
16553,5602.0323547130965
16554,7591.039416670296
16555,7687.659902466443
16556,7784.28038826259
16557,7880.900874058737
16558,7977.5213598548835
16559,5530.029230124152
16560,5626.649715920298
16561,7620.4310201551925
16562,7717.05150595134
16563,7813.6719917474875
16564,7910.292477543633
16565,5524.093011022731
16566,5620.7134968188775
16567,5717.333982615025
16568,5813.954468411172
16569,5910.574954207319
16570,6007.195440003466
16571,6103.815925799612
16572,5548.710372229933
16573,5645.330858026079
16574,7634.337919983278
16575,7730.958405779425
16576,7827.578891575572
16577,7924.199377371719
16578,7342.448064750659
16579,4956.248598229757
16580,5052.869084025903
16581,5149.48956982205
16582,5246.110055618197
16583,5342.730541414344
16584,5439.35102721049
16585,5535.971513006638
16586,4980.865959436957
16587,5077.486445233104
16588,7005.200843980474
16589,7101.821329776621
16590,7198.441815572767
16591,7295.062301368915
16592,7391.682787165061
16593,5005.483320644159
16594,5102.103806440306
16595,5198.724292236452
16596,5295.3447780326
16597,5391.965263828746
16598,5488.585749624893
16599,5585.20623542104
16600,5030.10068185136
16601,5126.721167647507
16602,7054.435566394876
16603,7151.056052191023
16604,7247.67653798717
16605,7344.297023783317
16606,7440.9175095794635
16607,5054.718043058561
16608,5151.338528854708
16609,7151.394584895914
16610,7248.01507069206
16611,7344.635556488207
16612,7441.256042284354
16613,5055.056575763451
16614,5151.677061559598
16615,5309.590210565575
16616,5406.210696361722
16617,5502.831182157868
16618,5599.451667954016
16619,5696.072153750162
16620,5079.673936970652
16621,5176.2944227667995
16622,7165.301484723999
16623,7261.921970520145
16624,7358.542456316292
16625,7455.162942112439
16626,6873.411629491379
16627,4425.919499760646
16628,4522.539985556794
16629,4680.45313456277
16630,4777.073620358917
16631,4873.694106155063
16632,4970.314591951211
16633,5066.935077747357
16634,4450.536860967848
16635,4547.157346763995
16636,6536.164408721194
16637,6632.784894517341
16638,6729.4053803134875
16639,6826.025866109634
16640,6922.646351905782
16641,4475.154222175049
16642,4571.774707971196
16643,4729.6878569771725
16644,4826.308342773319
16645,4922.928828569466
16646,5019.549314365613
16647,5116.169800161761
16648,4499.77158338225
16649,4596.392069178397
16650,6585.399131135597
16651,6682.019616931743
16652,6778.640102727891
16653,6875.260588524037
16654,6971.881074320184
16655,4524.388944589451
16656,4621.0094303855985
16657,7298.159181899306
16658,7394.779667695453
16659,7491.4001534916
16660,7588.020639287746
16661,5201.821172766844
16662,5298.4416585629915
16663,5395.062144359138
16664,5491.682630155285
16665,5588.303115951432
16666,5684.923601747579
16667,5781.544087543725
16668,5226.438533974046
16669,5323.059019770192
16670,7312.066081727391
16671,7408.6865675235385
16672,7505.307053319685
16673,7601.927539115832
16674,7020.176226494772
16675,4633.97675997387
16676,4730.597245770016
16677,4827.217731566163
16678,4923.83821736231
16679,5020.458703158457
16680,5117.0791889546035
16681,5213.699674750751
16682,4658.5941211810705
16683,4755.214606977217
16684,6682.929005724587
16685,6779.549491520734
16686,6876.16997731688
16687,6972.790463113028
16688,7069.410948909174
16689,4683.211482388272
16690,4779.831968184419
16691,4876.452453980566
16692,4973.072939776713
16693,5069.693425572859
16694,5166.313911369007
16695,5262.934397165153
16696,4707.828843595473
16697,4804.44932939162
16698,6732.163728138989
16699,6828.784213935136
16700,6925.4046997312835
16701,7022.02518552743
16702,7118.645671323577
16703,4732.446204802674
16704,4829.066690598822
16705,7713.514909792282
16706,7810.13539558843
16707,7906.755881384577
16708,8003.376367180723
16709,5617.176900659821
16710,5713.797386455967
16711,5810.417872252115
16712,5907.038358048261
16713,6003.658843844408
16714,6100.279329640555
16715,6196.899815436702
16716,5641.794261867022
16717,5738.414747663169
16718,7666.129146410538
16719,7762.749632206685
16720,7859.370118002832
16721,7955.990603798979
16722,7374.239291177918
16723,4988.039824657016
16724,5084.660310453162
16725,5242.5734594591395
16726,5339.193945255286
16727,5435.814431051433
16728,5532.43491684758
16729,5629.055402643727
16730,5012.657185864217
16731,5109.277671660364
16732,7098.284733617564
16733,7194.90521941371
16734,7291.525705209857
16735,7388.146191006003
16736,7484.76667680215
16737,5037.274547071418
16738,5133.8950328675655
16739,5291.808181873542
16740,5388.428667669688
16741,5485.049153465836
16742,5581.669639261982
16743,5678.29012505813
16744,5061.89190827862
16745,5158.512394074766
16746,7147.519456031966
16747,7244.139941828113
16748,7340.76042762426
16749,7437.380913420407
16750,7534.001399216553
16751,5086.509269485821
16752,5183.129755281968
16753,7323.125452063973
16754,7419.74593786012
16755,7516.366423656267
16756,7612.986909452414
16757,5226.787442931512
16758,5323.407928727658
16759,5420.028414523805
16760,5516.648900319952
16761,5613.269386116099
16762,5709.889871912245
16763,5806.510357708393
16764,5251.404804138712
16765,5348.02528993486
16766,7275.739688682229
16767,7372.3601744783755
16768,7468.980660274523
16769,7565.6011460706695
16770,6983.849833449609
16771,4597.650366928707
16772,4694.270852724853
16773,4852.1840017308305
16774,4948.804487526977
16775,5045.424973323124
16776,5142.045459119271
16777,5238.665944915418
16778,4622.267728135908
16779,4718.888213932055
16780,6707.895275889254
16781,6804.5157616854
16782,6901.136247481548
16783,6997.756733277694
16784,7094.377219073841
16785,4646.885089343109
16786,4743.505575139256
16787,4901.418724145233
16788,4998.039209941379
16789,5094.659695737526
16790,5191.280181533673
16791,5287.90066732982
16792,4671.502450550311
16793,4768.122936346457
16794,6757.129998303657
16795,6853.7504840998035
16796,6950.37096989595
16797,7046.991455692098
16798,7143.611941488243
