,0
17102,6017.004817446812
17103,6016.577091124558
17104,6016.149364802302
17105,6015.721638480047
17106,6015.293912157793
17107,6014.866699356544
17108,6014.438587696084
17109,6014.01086137383
17110,6013.583135051575
17111,6013.155408729319
17112,6012.727682407065
17113,6012.299956084809
17114,6011.872615100758
17115,6011.4445034403
17116,6011.016648935241
17117,6010.5889226129875
17118,6010.161196290732
17119,6009.733469968476
17120,6009.305743646222
17121,6008.878530844973
17122,6008.4504191845135
17123,6008.02269286226
17124,6007.594966540004
17125,6007.167240217748
17126,6006.739041030536
17127,6006.31131470828
17128,6005.884446589187
17129,6005.456334928729
17130,6005.0280075587125
17131,6004.600281236457
17132,6004.172554914203
17133,6003.744828591947
17134,6003.317102269693
17135,6002.890362333403
17136,6002.462250672943
17137,6022.085003040871
17138,6021.657276718615
17139,6021.22955039636
17140,6020.801824074106
17141,6020.374611272857
17142,6019.946499612397
17143,6019.518773290143
17144,6019.091046967887
17145,6018.663320645632
17146,6018.235594323378
17147,6017.807868001122
17148,6017.380527017071
17149,6016.952415356613
17150,6016.524087986596
17151,6016.09636166434
17152,6015.668635342086
17153,6015.240909019831
17154,6014.813182697577
17155,6014.385969896328
17156,6013.957858235868
17157,6013.530131913614
17158,6013.102405591359
17159,6012.674679269103
17160,6012.246952946849
17161,6011.819226624593
17162,6011.391885640542
17163,6010.963773980084
17164,6010.535919475025
17165,6010.10819315277
17166,6009.680466830516
17167,6009.25274050826
17168,6008.825014186004
17169,6008.397801384757
17170,6007.9696897242975
17171,6007.541963402044
17172,6007.114237079788
17173,6006.686510757532
17174,6006.258784435278
17175,6005.831058113023
17176,6005.403717128971
17177,6004.975605468513
17178,6004.547750963455
17179,6004.120024641199
17180,6003.692298318945
17181,6003.2645719966895
17182,6002.836845674434
17183,6002.409632873187
17184,6001.981521212727
17185,6021.8810141518425
17186,6021.453287829589
17187,6021.025561507333
17188,6020.597835185079
17189,6020.17062238383
17190,6019.74251072337
17191,6019.314784401116
17192,6018.887058078861
17193,6018.459331756605
17194,6018.031605434351
17195,6017.6038791120955
17196,6017.176538128044
17197,6016.748426467586
17198,6016.3205719625275
17199,6015.892845640272
17200,6015.465119318018
17201,6015.037392995762
17202,6014.609666673507
17203,6014.182453872259
17204,6013.7543422118
17205,6013.326615889546
17206,6012.89888956729
17207,6012.471163245034
17208,6012.0434369227805
17209,6011.615710600525
17210,6011.188369616473
17211,6010.760257956015
17212,6010.332403450957
17213,6009.904677128701
17214,6009.476950806447
17215,6009.049224484192
17216,6008.621498161936
17217,6008.194285360689
17218,6007.766173700229
17219,6007.338447377973
17220,6006.9107210557195
17221,6006.482994733464
17222,6006.054795546252
17223,6005.627069223996
17224,6005.200201104903
17225,6004.772089444445
17226,6004.343762074428
17227,6003.916035752172
17228,6003.488309429918
17229,6003.060583107663
17230,6002.632856785407
17231,6002.206116849118
17232,6001.778005188658
17233,6021.677025262816
17234,6021.249298940562
17235,6020.821572618306
17236,6020.3938462960505
17237,6019.966633494803
17238,6019.538521834344
17239,6019.11079551209
17240,6018.683069189834
17241,6018.255342867578
17242,6017.827616545324
17243,6017.399890223069
17244,6016.972549239017
17245,6016.544437578559
17246,6016.116583073501
17247,6015.688856751245
17248,6015.261130428991
17249,6014.8334041067355
17250,6014.40567778448
17251,6013.978464983233
17252,6013.550353322773
17253,6013.122627000517
17254,6012.694900678263
17255,6012.267174356008
17256,6011.839448033754
17257,6011.411721711498
17258,6010.9843807274465
17259,6010.5562690669885
17260,6010.12841456193
17261,6009.7006882396745
17262,6009.272961917421
17263,6008.845235595165
17264,6008.417509272909
17265,6007.990296471662
17266,6007.562184811202
17267,6007.134458488947
17268,6006.706732166693
17269,6006.279005844437
17270,6005.850806657223
17271,6005.423080334969
17272,6004.996212215876
17273,6004.568100555418
17274,6004.139773185401
17275,6003.712046863146
17276,6003.284320540892
17277,6002.856594218636
17278,6002.42886789638
17279,6002.0021279600915
17280,6001.574016299632
17281,6021.473036373789
17282,6021.045310051535
17283,6020.617583729279
17284,6020.189857407024
17285,6019.762644605777
17286,6019.334532945317
17287,6018.906806623061
17288,6018.479080300807
17289,6018.051353978552
17290,6017.623627656298
17291,6017.195901334042
17292,6016.76856034999
17293,6016.340448689532
17294,6015.912594184474
17295,6015.484867862218
17296,6015.0571415399645
17297,6014.629415217709
17298,6014.201688895453
17299,6013.774476094206
17300,6013.346364433746
17301,6012.918165246532
17302,6012.490438924278
17303,6012.062712602023
17304,6011.634986279767
17305,6011.207259957513
17306,6010.78039183842
17307,6010.352280177962
17308,6009.923952807945
17309,6009.4962264856895
17310,6009.068500163436
17311,6008.64077384118
17312,6008.213047518924
17313,6007.786307582635
17314,6007.358195922176
17315,6006.929996734962
17316,6006.502270412708
17317,6006.074544090452
17318,6005.646817768196
17319,6005.2190914459425
17320,6004.792223326849
17321,6004.364111666389
17322,6003.935784296375
17323,6003.508057974119
17324,6003.080331651865
17325,6002.652605329609
17326,6002.224879007354
17327,6001.798139071065
17328,6001.370027410605
17329,6021.0650585957355
17330,6020.637332273482
17331,6020.209605951226
17332,6019.78187962897
17333,6019.354666827723
17334,6018.926555167263
17335,6018.498828845008
17336,6018.071102522754
17337,6017.643376200498
17338,6017.215649878242
17339,6016.7879235559885
17340,6016.360582571937
17341,6015.932470911477
17342,6015.504616406421
17343,6015.076890084165
17344,6014.649163761911
17345,6014.221437439655
17346,6013.7937111174
17347,6013.3664983161525
17348,6012.938386655693
17349,6012.510660333437
17350,6012.082934011183
17351,6011.6552076889275
17352,6011.227481366672
17353,6010.799755044418
17354,6010.372414060366
17355,6009.9443023999065
17356,6009.51644789485
17357,6009.088721572594
17358,6008.660995250339
17359,6008.233268928085
17360,6007.805542605829
17361,6007.378329804582
17362,6006.950218144122
17363,6006.522491821866
17364,6006.094765499613
17365,6005.667039177357
17366,6005.238839990143
17367,6004.811113667889
17368,6004.384245548796
17369,6003.956133888336
17370,6003.527806518321
17371,6003.100080196065
17372,6002.67235387381
17373,6002.244627551556
17374,6001.8169012293
17375,6001.390161293009
17376,6000.9620496325515
17377,6154.492025070211
17378,6154.064298747957
17379,6153.636572425701
17380,6153.208373238487
17381,6152.781633302198
17382,6152.353521641739
17383,6151.925322454525
17384,6151.497596132271
17385,6151.069869810015
17386,6150.642143487759
17387,6150.214417165505
17388,6149.787549046412
17389,6149.359437385952
17390,6148.9311100159375
17391,6148.503383693682
17392,6148.075657371426
17393,6147.647931049172
17394,6147.220204726917
17395,6146.793464790628
17396,6146.365353130168
17397,6145.937153942954
17398,6145.5094276207
17399,6145.081701298444
17400,6144.653974976189
17401,6144.226248653935
17402,6143.7993805348415
17403,6143.371268874382
17404,6142.942941504367
17405,6142.515215182111
17406,6142.0874888598555
17407,6141.659762537602
17408,6141.232036215346
17409,6140.805296279055
17410,6140.377569956801
17411,6139.948985431383
17412,6139.521259109128
17413,6139.093532786874
17414,6138.665806464618
17415,6138.238080142364
17416,6137.811212023271
17417,6137.383100362811
17418,6136.954772992796
17419,6136.527046670541
17420,6136.099320348285
17421,6135.671594026031
17422,6135.243867703775
17423,6134.817127767485
17424,6134.389016107027
17425,6020.657080817682
17426,6020.229354495426
17427,6019.8016281731725
17428,6019.373901850917
17429,6018.94668904967
17430,6018.51857738921
17431,6018.090851066954
17432,6017.6631247447
17433,6017.235398422445
17434,6016.807672100189
17435,6016.379945777935
17436,6015.952604793883
17437,6015.524493133424
17438,6015.096638628367
17439,6014.668912306111
17440,6014.241185983856
17441,6013.813459661602
17442,6013.385733339346
17443,6012.958520538097
17444,6012.530408877639
17445,6012.102682555384
17446,6011.674956233128
17447,6011.246757045916
17448,6010.81903072366
17449,6010.391304401406
17450,6009.964436282313
17451,6009.536324621853
17452,6009.107997251838
17453,6008.680270929583
17454,6008.252544607327
17455,6007.824818285073
17456,6007.397091962817
17457,6006.970352026527
17458,6006.542240366069
17459,6006.114041178855
17460,6005.686314856599
17461,6005.258588534345
17462,6004.830862212089
17463,6004.403135889834
17464,6003.976267770742
17465,6003.548156110282
17466,6003.119828740268
17467,6002.692102418012
17468,6002.264376095756
17469,6001.836649773502
17470,6001.408923451247
17471,6000.982183514956
17472,6000.554071854498
17473,6020.52537074586
17474,6020.097644423604
17475,6019.66991810135
17476,6019.242191779094
17477,6018.814978977845
17478,6018.386867317387
17479,6017.959140995132
17480,6017.531414672878
17481,6017.103688350622
17482,6016.6759620283665
17483,6016.248235706113
17484,6015.820894722061
17485,6015.392783061601
17486,6014.964928556545
17487,6014.537202234289
17488,6014.109475912033
17489,6013.681749589779
17490,6013.254023267524
17491,6012.826810466275
17492,6012.398698805817
17493,6011.970972483561
17494,6011.543246161305
17495,6011.115519839052
17496,6010.687793516796
17497,6010.26006719454
17498,6009.83272621049
17499,6009.404614550031
17500,6008.976760044974
17501,6008.549033722718
17502,6008.121307400463
17503,6007.693581078209
17504,6007.265854755953
17505,6006.838641954704
17506,6006.410530294246
17507,6005.9828039719905
17508,6005.555077649735
17509,6005.127351327481
17510,6004.699152140267
17511,6004.271425818011
17512,6003.84455769892
17513,6003.41644603846
17514,6002.988118668443
17515,6002.5603923461895
17516,6002.132666023934
17517,6001.70493970168
17518,6001.277213379424
17519,6000.8504734431335
17520,6000.422361782676
17521,6020.117392967806
17522,6019.6896666455505
17523,6019.261940323297
17524,6018.834214001041
17525,6018.407001199792
17526,6017.978889539334
17527,6017.551163217078
17528,6017.123436894823
17529,6016.695710572569
17530,6016.267984250313
17531,6015.840257928057
17532,6015.4129169440075
17533,6014.984805283548
17534,6014.556950778489
17535,6014.1292244562355
17536,6013.70149813398
17537,6013.273771811726
17538,6012.84604548947
17539,6012.418832688221
17540,6011.990721027763
17541,6011.562994705508
17542,6011.135268383252
17543,6010.707542060998
17544,6010.279815738742
17545,6009.852089416487
17546,6009.424748432437
17547,6008.996636771977
17548,6008.568782266919
17549,6008.141055944665
17550,6007.713329622409
17551,6007.2856033001535
17552,6006.8578769779
17553,6006.430664176651
17554,6006.002552516193
17555,6005.574826193937
17556,6005.147099871681
17557,6004.7193735494275
17558,6004.2911743622135
17559,6003.863448039958
17560,6003.436579920866
17561,6003.0084682604065
17562,6002.58014089039
17563,6002.152414568136
17564,6001.72468824588
17565,6001.296961923625
17566,6000.869235601371
17567,6000.44249566508
17568,6000.01438400462
17569,6088.350084651933
17570,6087.922358329677
17571,6087.494632007421
17572,6087.066432820209
17573,6086.6396928839185
17574,6086.211581223461
17575,6085.783382036247
17576,6085.355655713991
17577,6084.927929391737
17578,6084.500203069481
17579,6084.072476747226
17580,6083.645608628134
17581,6083.217496967674
17582,6082.789169597658
17583,6082.361443275404
17584,6081.933716953148
17585,6081.5059906308925
17586,6081.078264308639
17587,6080.651524372348
17588,6080.223412711888
17589,6079.795213524676
17590,6079.36748720242
17591,6078.939760880166
17592,6078.512034557911
17593,6078.084308235655
17594,6077.6574401165635
17595,6077.229328456104
17596,6076.801001086087
17597,6076.373274763833
17598,6075.945548441578
17599,6075.517822119322
17600,6075.090095797068
17601,6074.663355860777
17602,6074.235629538522
17603,6073.807045013105
17604,6073.37931869085
17605,6072.951592368594
17606,6072.52386604634
17607,6072.096139724084
17608,6071.669271604993
17609,6071.241159944533
17610,6070.8128325745165
17611,6070.385106252263
17612,6069.957379930007
17613,6069.529653607751
17614,6069.101927285497
17615,6068.675187349207
17616,6068.247075688747
17617,6145.888056654327
17618,6145.460330332071
17619,6145.032604009815
17620,6144.604877687561
17621,6144.177664886312
17622,6143.749553225853
17623,6143.321826903599
17624,6142.894100581343
17625,6142.466374259087
17626,6142.0386479368335
17627,6141.610921614578
17628,6141.183580630526
17629,6140.755468970068
17630,6140.327141600052
17631,6139.899415277796
17632,6139.471688955542
17633,6139.043962633286
17634,6138.6162363110325
17635,6138.1890235097835
17636,6137.760911849324
17637,6137.33318552707
17638,6136.905459204814
17639,6136.4777328825585
17640,6136.050006560305
17641,6135.622280238049
17642,6135.194939253997
17643,6134.766827593539
17644,6134.338973088481
17645,6133.911246766225
17646,6133.483520443971
17647,6133.055794121716
17648,6132.62806779946
17649,6132.200854998213
17650,6131.772743337753
17651,6131.345017015499
17652,6130.917290693244
17653,6130.489564370988
17654,6130.061838048734
17655,6129.634111726478
17656,6129.206770742427
17657,6128.778659081969
17658,6128.35080457691
17659,6127.923078254655
17660,6127.495351932401
17661,6127.067625610145
17662,6126.639899287889
17663,6126.212686486642
17664,6125.7845748261825
17665,6018.2092141493595
17666,6017.781487827106
17667,6017.35376150485
17668,6016.926035182594
17669,6016.498822381347
17670,6016.070710720887
17671,6015.642984398632
17672,6015.215258076378
17673,6014.787531754122
17674,6014.359805431866
17675,6013.9320791096125
17676,6013.504738125561
17677,6013.076626465103
17678,6012.6487719600445
17679,6012.221045637789
17680,6011.793319315535
17681,6011.365592993279
17682,6010.937866671024
17683,6010.510653869776
17684,6010.082542209317
17685,6009.654343022103
17686,6009.226616699849
17687,6008.798890377593
17688,6008.371164055337
17689,6007.943437733084
17690,6007.51656961399
17691,6007.08845795353
17692,6006.660130583516
17693,6006.23240426126
17694,6005.804677939006
17695,6005.37695161675
17696,6004.949225294495
17697,6004.522485358206
17698,6004.094373697746
17699,6003.666174510532
17700,6003.238448188278
17701,6002.8107218660225
17702,6002.382995543767
17703,6001.955269221513
17704,6001.52840110242
17705,6001.10028944196
17706,6000.671962071945
17707,6000.244235749689
17708,5999.816509427434
17709,5999.38878310518
17710,5998.961056782924
17711,5998.534316846635
17712,5998.106205186175
17713,6002.25248551316
17714,6001.824759190906
17715,6001.39703286865
17716,6000.968833681436
17717,6000.542093745147
17718,6000.113982084687
17719,5999.6857828974735
17720,5999.25805657522
17721,5998.830330252964
17722,5998.402603930708
17723,5997.974877608454
17724,5997.548009489361
17725,5997.119897828901
17726,5996.691570458886
17727,5996.263844136631
17728,5995.836117814377
17729,5995.408391492121
17730,5994.9806651698655
17731,5994.553925233577
17732,5994.125813573117
17733,5993.697614385903
17734,5993.269888063649
17735,5992.842161741393
17736,5992.414435419138
17737,5991.986709096884
17738,5991.55984097779
17739,5991.131729317331
17740,5990.703401947316
17741,5990.27567562506
17742,5989.847949302804
17743,5989.4202229805505
17744,5988.992496658295
17745,5988.565756722006
17746,5988.13803039975
17747,5987.709445874332
17748,5987.281719552078
17749,5986.853993229823
17750,5986.426266907567
17751,5985.998540585313
17752,5985.57167246622
17753,5985.14356080576
17754,5984.715233435745
17755,5984.2875071134895
17756,5983.859780791234
17757,5983.43205446898
17758,5983.004328146724
17759,5982.5775882104335
17760,5982.149476549976
17761,6060.546981817042
17762,6060.119255494788
17763,6059.691529172533
17764,6059.263802850277
17765,6058.83659004903
17766,6058.40847838857
17767,6057.980752066314
17768,6057.5530257440605
17769,6057.125299421805
17770,6056.697573099549
17771,6056.269846777295
17772,6055.842505793244
17773,6055.414394132784
17774,6054.986539627727
17775,6054.558813305472
17776,6054.131086983216
17777,6053.703360660962
17778,6053.275634338706
17779,6052.848421537459
17780,6052.420309876999
17781,6051.992583554744
17782,6051.56485723249
17783,6051.137130910234
17784,6050.7094045879785
17785,6050.281678265725
17786,6049.854337281673
17787,6049.426225621213
17788,6048.998371116157
17789,6048.570644793901
17790,6048.142918471645
17791,6047.715192149391
17792,6047.287465827136
17793,6046.860253025887
17794,6046.432141365429
17795,6046.004415043173
17796,6045.576688720919
17797,6045.148962398664
17798,6044.72076321145
17799,6044.293036889196
17800,6043.866168770102
17801,6043.438057109643
17802,6043.009729739628
17803,6042.582003417372
17804,6042.154277095116
17805,6041.7265507728625
17806,6041.298824450607
17807,6040.872084514316
17808,6040.443972853858
17809,6118.696920486518
17810,6118.269194164262
17811,6117.841467842009
17812,6117.413741519753
17813,6116.986528718506
17814,6116.558417058046
17815,6116.13069073579
17816,6115.702964413536
17817,6115.275238091281
17818,6114.847511769025
17819,6114.419785446771
17820,6113.9924444627195
17821,6113.56433280226
17822,6113.136478297203
17823,6112.7087519749475
17824,6112.281025652692
17825,6111.853299330438
17826,6111.425573008182
17827,6110.998360206933
17828,6110.570248546475
17829,6110.142049359261
17830,6109.7143230370075
17831,6109.286596714752
17832,6108.858870392496
17833,6108.431144070242
17834,6108.004275951149
17835,6107.576164290689
17836,6107.147836920674
17837,6106.720110598419
17838,6106.292384276163
17839,6105.864657953909
17840,6105.436931631653
17841,6105.010191695363
17842,6104.582080034905
17843,6104.153880847691
17844,6103.726154525435
17845,6103.298428203181
17846,6102.8707018809255
17847,6102.442975558672
17848,6102.016107439578
17849,6101.5879957791185
17850,6101.159668409104
17851,6100.731942086848
17852,6100.304215764592
17853,6099.876489442338
17854,6099.448763120083
17855,6099.022023183792
17856,6098.593911523334
17857,6017.3932585932525
17858,6016.965532270997
17859,6016.537805948743
17860,6016.110079626487
17861,6015.682866825238
17862,6015.25475516478
17863,6014.827028842525
17864,6014.399302520271
17865,6013.971576198015
17866,6013.543849875759
17867,6013.1161235535055
17868,6012.688782569454
17869,6012.260670908994
17870,6011.832816403938
17871,6011.405090081682
17872,6010.977363759426
17873,6010.549637437172
17874,6010.121911114917
17875,6009.694698313668
17876,6009.26658665321
17877,6008.838387465996
17878,6008.41066114374
17879,6007.982934821486
17880,6007.5552084992305
17881,6007.127482176977
17882,6006.700614057883
17883,6006.2725023974235
17884,6005.844175027409
17885,6005.416448705153
17886,6004.988722382897
17887,6004.560996060643
17888,6004.133269738388
17889,6003.706529802097
17890,6003.278418141639
17891,6002.850218954425
17892,6002.422492632169
17893,6001.994766309916
17894,6001.56703998766
17895,6001.139313665404
17896,6000.712445546313
17897,6000.284333885853
17898,5999.856006515838
17899,5999.428280193582
17900,5999.000553871327
17901,5998.572827549073
17902,5998.145101226817
17903,5997.718361290526
17904,5997.2902496300685
17905,6118.157232636642
17906,6117.7295063143865
17907,6117.301779992133
17908,6116.873580804919
17909,6116.446840868628
17910,6116.01872920817
17911,6115.590530020956
17912,6115.1628036987
17913,6114.7350773764465
17914,6114.307351054191
17915,6113.879624731935
17916,6113.452756612844
17917,6113.024644952384
17918,6112.596317582369
17919,6112.168591260113
17920,6111.740864937858
17921,6111.313138615604
17922,6110.885412293348
17923,6110.458672357057
17924,6110.030560696599
17925,6109.602361509385
17926,6109.17463518713
17927,6108.746908864876
17928,6108.31918254262
17929,6107.8914562203645
17930,6107.464588101273
17931,6107.036476440813
17932,6106.608149070797
17933,6106.180422748543
17934,6105.752696426287
17935,6105.324970104033
17936,6104.897243781777
17937,6104.470503845487
17938,6104.042777523233
17939,6103.614192997815
17940,6103.186466675559
17941,6102.758740353305
17942,6102.33101403105
17943,6101.903287708794
17944,6101.476419589702
17945,6101.048307929243
17946,6100.619980559226
17947,6100.192254236972
17948,6099.764527914716
17949,6099.336801592461
17950,6098.909075270207
17951,6098.482335333916
17952,6098.054223673458
17953,6001.028552178999
17954,6000.6008258567435
17955,6000.17309953449
17956,5999.745373212234
17957,5999.318160410985
17958,5998.890048750527
17959,5998.461849563313
17960,5998.034123241057
17961,5997.6063969188035
17962,5997.178670596548
17963,5996.750944274292
17964,5996.324076155201
17965,5995.895964494741
17966,5995.467637124724
17967,5995.03991080247
17968,5994.612184480215
17969,5994.184458157961
17970,5993.756731835705
17971,5993.329991899414
17972,5992.901880238956
17973,5992.4736810517425
17974,5992.045954729487
17975,5991.618228407233
17976,5991.190502084977
17977,5990.7627757627215
17978,5990.33590764363
17979,5989.90779598317
17980,5989.479468613154
17981,5989.0517422909
17982,5988.624015968644
17983,5988.196289646388
17984,5987.768563324134
17985,5987.341823387844
17986,5986.913711727386
17987,5986.485512540172
17988,5986.057786217916
17989,5985.630059895662
17990,5985.202333573407
17991,5984.774607251151
17992,5984.347739132059
17993,5983.9196274716
17994,5983.491300101583
17995,5983.063573779329
17996,5982.635847457073
17997,5982.208121134818
17998,5981.780394812564
17999,5981.353654876273
18000,5980.925543215813
18001,6117.749254858589
18002,6117.321528536333
18003,6116.893802214079
18004,6116.465603026865
18005,6116.0388630905745
18006,6115.610751430117
18007,6115.182552242903
18008,6114.754825920647
18009,6114.327099598393
18010,6113.899373276137
18011,6113.471646953882
18012,6113.04477883479
18013,6112.61666717433
18014,6112.188339804314
18015,6111.76061348206
18016,6111.332887159804
18017,6110.9051608375485
18018,6110.477434515295
18019,6110.050694579004
18020,6109.622582918546
18021,6109.194383731332
18022,6108.766657409076
18023,6108.338931086822
18024,6107.911204764567
18025,6107.483478442311
18026,6107.0566103232195
18027,6106.62849866276
18028,6106.200171292743
18029,6105.772444970489
18030,6105.3447186482335
18031,6104.916992325978
18032,6104.489266003724
18033,6104.062526067433
18034,6103.6344144069735
18035,6103.206215219761
18036,6102.778488897506
18037,6102.350762575252
18038,6101.923036252996
18039,6101.49530993074
18040,6101.068441811649
18041,6100.640330151189
18042,6100.2120027811725
18043,6099.784276458919
18044,6099.356550136663
18045,6098.928823814407
18046,6098.501097492153
18047,6098.074357555863
18048,6097.646245895403
18049,5948.686168733651
18050,5948.258442411396
18051,5947.83071608914
18052,5947.402989766886
18053,5946.975776965637
18054,5946.547665305179
18055,5946.1199389829235
18056,5945.692212660668
18057,5945.264486338414
18058,5944.836760016158
18059,5944.4090336939025
18060,5943.981692709853
18061,5943.553581049393
18062,5943.125726544335
18063,5942.698000222081
18064,5942.270273899825
18065,5941.842547577569
18066,5941.4148212553155
18067,5940.9876084540665
18068,5940.559496793607
18069,5940.131770471353
18070,5939.704044149097
18071,5939.2763178268415
18072,5938.848591504588
18073,5938.420865182332
18074,5937.993524198282
18075,5937.565412537822
18076,5937.137558032764
18077,5936.70983171051
18078,5936.282105388254
18079,5935.854379065999
18080,5935.426652743745
18081,5934.999439942496
18082,5934.571328282036
18083,5934.143601959782
18084,5933.715875637527
18085,5933.288149315271
18086,5932.859950128059
18087,5932.432223805803
18088,5932.00535568671
18089,5931.577244026252
18090,5931.148916656235
18091,5930.721190333981
18092,5930.2934640117255
18093,5929.86573768947
18094,5929.438011367216
18095,5929.011271430925
18096,5928.5831597704655
18097,6097.661886066273
18098,6097.234159744017
18099,6096.8064334217615
18100,6096.378707099508
18101,6095.951494298259
18102,6095.523382637799
18103,6095.095183450587
18104,6094.667457128331
18105,6094.239730806075
18106,6093.8120044838215
18107,6093.384278161566
18108,6092.9574100424725
18109,6092.5292983820145
18110,6092.100971011998
18111,6091.673244689744
18112,6091.245518367488
18113,6090.817792045233
18114,6090.390065722979
18115,6089.963325786688
18116,6089.535214126228
18117,6089.107014939016
18118,6088.6792886167605
18119,6088.251562294505
18120,6087.823835972251
18121,6087.396109649995
18122,6086.969241530902
18123,6086.541129870444
18124,6086.112802500427
18125,6085.685076178172
18126,6085.257349855918
18127,6084.829623533662
18128,6084.401897211408
18129,6083.975157275117
18130,6083.547045614658
18131,6083.1188464274455
18132,6082.69112010519
18133,6082.263393782934
18134,6081.83566746068
18135,6081.407941138425
18136,6080.981073019331
18137,6080.552961358873
18138,6080.124633988857
18139,6079.696907666601
18140,6079.269181344347
18141,6078.841455022091
18142,6078.413728699836
18143,6077.986988763547
18144,6077.558877103087
18145,6015.55735859201
18146,6015.129632269756
18147,6014.701905947501
18148,6014.274179625247
18149,6013.846966823998
18150,6013.418855163538
18151,6012.991128841284
18152,6012.563402519028
18153,6012.135676196773
18154,6011.707949874519
18155,6011.280223552263
18156,6010.8528825682115
18157,6010.424770907754
18158,6009.996443537737
18159,6009.568717215481
18160,6009.140990893227
18161,6008.713264570972
18162,6008.285538248716
18163,6007.858325447469
18164,6007.430213787009
18165,6007.002487464755
18166,6006.5747611424995
18167,6006.147034820244
18168,6005.71930849799
18169,6005.291582175734
18170,6004.864241191683
18171,6004.436129531225
18172,6004.008275026166
18173,6003.580548703911
18174,6003.152822381657
18175,6002.725096059401
18176,6002.297369737145
18177,6001.870156935898
18178,6001.442045275438
18179,6001.014318953183
18180,6000.586592630929
18181,6000.158866308673
18182,5999.731139986419
18183,5999.303413664164
18184,5998.876072680112
18185,5998.447961019654
18186,5998.020106514596
18187,5997.59238019234
18188,5997.164653870086
18189,5996.73692754783
18190,5996.309201225575
18191,5995.881988424328
18192,5995.453876763868
18193,6116.5253215244265
18194,6116.097595202173
18195,6115.669868879917
18196,6115.241669692703
18197,6114.814929756414
18198,6114.386818095954
18199,6113.958618908742
18200,6113.5308925864865
18201,6113.103166264231
18202,6112.675439941977
18203,6112.247713619721
18204,6111.820845500628
18205,6111.39273384017
18206,6110.964406470153
18207,6110.536680147898
18208,6110.108953825644
18209,6109.681227503388
18210,6109.253501181132
18211,6108.8267612448435
18212,6108.398649584384
18213,6107.97045039717
18214,6107.542724074916
18215,6107.11499775266
18216,6106.687271430406
18217,6106.259545108151
18218,6105.832676989057
18219,6105.404565328599
18220,6104.976237958583
18221,6104.548511636327
18222,6104.120785314073
18223,6103.693058991817
18224,6103.265332669562
18225,6102.838592733273
18226,6102.410866411017
18227,6101.982281885599
18228,6101.554555563345
18229,6101.12682924109
18230,6100.699102918834
18231,6100.27137659658
18232,6099.844508477487
18233,6099.416396817029
18234,6098.988069447012
18235,6098.560343124756
18236,6098.1326168025025
18237,6097.704890480247
18238,6097.277164157991
18239,6096.850424221702
18240,6096.4223125612425
18241,5889.036029023784
18242,5888.60830270153
18243,5888.1805763792745
18244,5887.752850057019
18245,5887.325637255772
18246,5886.897525595312
18247,5886.469326408098
18248,5886.041600085844
18249,5885.613873763588
18250,5885.1861474413345
18251,5884.758421119079
18252,5884.331552999985
18253,5883.9034413395275
18254,5883.475113969511
18255,5883.047387647255
18256,5882.619661325001
18257,5882.191935002746
18258,5881.76420868049
18259,5881.337468744201
18260,5880.909357083741
18261,5880.481157896527
18262,5880.053431574273
18263,5879.625705252018
18264,5879.197978929762
18265,5878.770252607508
18266,5878.343384488415
18267,5877.915272827957
18268,5877.48694545794
18269,5877.0592191356845
18270,5876.631492813431
18271,5876.203766491175
18272,5875.776040168919
18273,5875.34930023263
18274,5874.921188572171
18275,5874.492989384957
18276,5874.065263062703
18277,5873.637536740447
18278,5873.209810418191
18279,5872.7820840959375
18280,5872.355215976844
18281,5871.927104316384
18282,5871.49877694637
18283,5871.071050624114
18284,5870.64332430186
18285,5870.215597979604
18286,5869.787871657349
18287,5869.36113172106
18288,5868.9330200606
18289,5888.832040134757
18290,5888.4043138125035
18291,5887.976587490248
18292,5887.548388303034
18293,5887.121648366745
18294,5886.693536706285
18295,5886.265337519071
18296,5885.837611196817
18297,5885.409884874562
18298,5884.982158552306
18299,5884.554432230052
18300,5884.127564110959
18301,5883.699452450501
18302,5883.271125080484
18303,5882.843398758228
18304,5882.415672435975
18305,5881.987946113719
18306,5881.560219791463
18307,5881.133479855174
18308,5880.7053681947145
18309,5880.277169007501
18310,5879.849442685247
18311,5879.421716362991
18312,5878.993990040735
18313,5878.566263718481
18314,5878.139395599388
18315,5877.711283938928
18316,5877.2829565689135
18317,5876.855230246658
18318,5876.427503924404
18319,5875.999777602148
18320,5875.572051279893
18321,5875.145311343604
18322,5874.717585021348
18323,5874.28900049593
18324,5873.861274173676
18325,5873.43354785142
18326,5873.005821529165
18327,5872.578095206911
18328,5872.1512270878175
18329,5871.723115427358
18330,5871.294788057343
18331,5870.867061735087
18332,5870.4393354128315
18333,5870.011609090578
18334,5869.583882768322
18335,5869.157142832033
18336,5868.729031171573
18337,6014.741403035903
18338,6014.313676713649
18339,6013.885950391394
18340,6013.45775120418
18341,6013.031011267891
18342,6012.602899607431
18343,6012.174700420217
18344,6011.746974097963
18345,6011.3192477757075
18346,6010.891521453452
18347,6010.463795131198
18348,6010.036927012105
18349,6009.608815351645
18350,6009.18048798163
18351,6008.752761659374
18352,6008.32503533712
18353,6007.897309014865
18354,6007.469582692609
18355,6007.04284275632
18356,6006.61473109586
18357,6006.186531908646
18358,6005.758805586393
18359,6005.331079264137
18360,6004.903352941881
18361,6004.475626619627
18362,6004.048758500534
18363,6003.620646840074
