,0
21745,9068.697472790998
21746,9068.697472790998
21747,9068.697472790998
21748,10639.241916167664
21749,738.0
21750,6619.04979253112
21751,7533.847982310669
21752,7533.847982310669
21753,7533.847982310669
21754,7533.847982310669
21755,7533.847982310669
21756,738.0
21757,6619.04979253112
21758,9068.697472790998
21759,9068.697472790998
21760,9068.697472790998
21761,9068.697472790998
21762,10639.241916167664
21763,738.0
21764,6619.04979253112
21765,7934.395480225989
21766,7533.847982310669
21767,7533.847982310669
21768,7533.847982310669
21769,7533.847982310669
21770,738.0
21771,6619.04979253112
21772,9068.697472790998
21773,9068.697472790998
21774,9068.697472790998
21775,9068.697472790998
21776,10639.241916167664
21777,738.0
21778,6619.04979253112
21779,7533.847982310669
21780,7533.847982310669
21781,7533.847982310669
21782,7533.847982310669
21783,7533.847982310669
21784,738.0
21785,6619.04979253112
21786,9068.697472790998
21787,9068.697472790998
21788,9068.697472790998
21789,9068.697472790998
21790,11745.299319727892
21791,738.0
21792,6619.04979253112
21793,8415.565660950728
21794,8415.565660950728
21795,8415.565660950728
21796,8988.020608439647
21797,1239.0
21798,5962.569774718398
21799,6880.689258312021
21800,6880.689258312021
21801,6880.689258312021
21802,6880.689258312021
21803,6880.689258312021
21804,1239.0
21805,5962.569774718398
21806,8415.565660950728
21807,8415.565660950728
21808,8415.565660950728
21809,8415.565660950728
21810,8988.020608439647
21811,1505.537037037037
21812,5962.569774718398
21813,5962.569774718398
21814,6880.689258312021
21815,6880.689258312021
21816,6880.689258312021
21817,6880.689258312021
21818,1239.0
21819,5962.569774718398
21820,8415.565660950728
21821,8415.565660950728
21822,8415.565660950728
21823,8415.565660950728
21824,8988.020608439647
21825,1239.0
21826,5962.569774718398
21827,5962.569774718398
21828,6880.689258312021
21829,6880.689258312021
21830,6880.689258312021
21831,6880.689258312021
21832,1239.0
21833,5962.569774718398
21834,8415.565660950728
21835,8415.565660950728
21836,8415.565660950728
21837,8415.565660950728
21838,8988.020608439647
21839,1239.0
21840,5962.569774718398
21841,8847.114933837429
21842,8847.114933837429
21843,8847.114933837429
21844,10705.543824701195
21845,0.0
21846,5503.018243053607
21847,6447.36917562724
21848,5955.896426721905
21849,5955.896426721905
21850,5955.896426721905
21851,5955.896426721905
21852,0.0
21853,5503.018243053607
21854,8847.114933837429
21855,8847.114933837429
21856,8847.114933837429
21857,8847.114933837429
21858,9427.528344671202
21859,0.0
21860,5503.018243053607
21861,5503.018243053607
21862,5955.896426721905
21863,5955.896426721905
21864,5955.896426721905
21865,5955.896426721905
21866,0.0
21867,5503.018243053607
21868,8847.114933837429
21869,8847.114933837429
21870,8847.114933837429
21871,8847.114933837429
21872,9427.528344671202
21873,0.0
21874,0.0
21875,5503.018243053607
21876,5955.896426721905
21877,5955.896426721905
21878,5955.896426721905
21879,5955.896426721905
21880,0.0
21881,5503.018243053607
21882,8847.114933837429
21883,8847.114933837429
21884,8847.114933837429
21885,8847.114933837429
21886,10705.543824701195
21887,0.0
21888,5503.018243053607
21889,9462.396904643036
21890,9462.396904643036
21891,9462.396904643036
21892,10111.445698166432
21893,0.0
21894,7507.959978936282
21895,6938.440337909187
21896,6938.440337909187
21897,6938.440337909187
21898,6938.440337909187
21899,6938.440337909187
21900,0.0
21901,7507.959978936282
21902,9462.396904643036
21903,9462.396904643036
21904,9462.396904643036
21905,9462.396904643036
21906,10111.445698166432
21907,0.0
21908,6596.438918918919
21909,6938.440337909187
21910,6938.440337909187
21911,6938.440337909187
21912,6938.440337909187
21913,6938.440337909187
21914,0.0
21915,6596.438918918919
21916,9462.396904643036
21917,9462.396904643036
21918,9462.396904643036
21919,9462.396904643036
21920,10111.445698166432
21921,0.0
21922,6596.438918918919
21923,6938.440337909187
21924,6938.440337909187
21925,6938.440337909187
21926,6938.440337909187
21927,6938.440337909187
21928,0.0
21929,6596.438918918919
21930,9462.396904643036
21931,9462.396904643036
21932,9462.396904643036
21933,9462.396904643036
21934,10111.445698166432
21935,0.0
21936,7507.959978936282
21937,8102.618651618652
21938,8102.618651618652
21939,8102.618651618652
21940,8102.618651618652
21941,609.0
21942,5809.460875560152
21943,5809.460875560152
21944,5809.460875560152
21945,5809.460875560152
21946,5809.460875560152
21947,5809.460875560152
21948,609.0
21949,5809.460875560152
21950,8102.618651618652
21951,8102.618651618652
21952,8102.618651618652
21953,8102.618651618652
21954,8102.618651618652
21955,609.0
21956,5809.460875560152
21957,5809.460875560152
21958,5809.460875560152
21959,5809.460875560152
21960,5809.460875560152
21961,5809.460875560152
21962,609.0
21963,5809.460875560152
21964,8102.618651618652
21965,8102.618651618652
21966,8102.618651618652
21967,8102.618651618652
21968,8102.618651618652
21969,609.0
21970,5809.460875560152
21971,5809.460875560152
21972,5809.460875560152
21973,5809.460875560152
21974,5809.460875560152
21975,5809.460875560152
21976,609.0
21977,5809.460875560152
21978,8102.618651618652
21979,8102.618651618652
21980,8102.618651618652
21981,8102.618651618652
21982,8102.618651618652
21983,609.0
21984,5809.460875560152
21985,8847.114933837429
21986,8847.114933837429
21987,8847.114933837429
21988,10369.980716253443
21989,0.0
21990,6587.198071216617
21991,7247.08275543227
21992,6749.038461538462
21993,6749.038461538462
21994,6749.038461538462
21995,6749.038461538462
21996,0.0
21997,6587.198071216617
21998,8847.114933837429
21999,8847.114933837429
22000,8847.114933837429
22001,8847.114933837429
22002,10369.980716253443
22003,0.0
22004,6587.198071216617
22005,6587.198071216617
22006,6133.501322751323
22007,6749.038461538462
22008,6749.038461538462
22009,6749.038461538462
22010,0.0
22011,6587.198071216617
22012,8847.114933837429
22013,8847.114933837429
22014,8847.114933837429
22015,8847.114933837429
22016,10369.980716253443
22017,0.0
22018,6587.198071216617
22019,6587.198071216617
22020,6749.038461538462
22021,6749.038461538462
22022,6749.038461538462
22023,6749.038461538462
22024,0.0
22025,6587.198071216617
22026,8847.114933837429
22027,8847.114933837429
22028,8847.114933837429
22029,8847.114933837429
22030,10369.980716253443
22031,0.0
22032,6587.198071216617
22033,8677.625303766707
22034,8677.625303766707
22035,8677.625303766707
22036,9684.632653061224
22037,416.0
22038,6582.624970159943
22039,6582.624970159943
22040,6582.624970159943
22041,6582.624970159943
22042,6582.624970159943
22043,6582.624970159943
22044,416.0
22045,6582.624970159943
22046,8677.625303766707
22047,8677.625303766707
22048,8677.625303766707
22049,8677.625303766707
22050,9684.632653061224
22051,124.0
22052,6582.624970159943
22053,6582.624970159943
22054,6582.624970159943
22055,6582.624970159943
22056,6582.624970159943
22057,6582.624970159943
22058,124.0
22059,6582.624970159943
22060,8677.625303766707
22061,8677.625303766707
22062,8677.625303766707
22063,8677.625303766707
22064,9684.632653061224
22065,124.0
22066,6582.624970159943
22067,6582.624970159943
22068,6582.624970159943
22069,6582.624970159943
22070,6582.624970159943
22071,6582.624970159943
22072,124.0
22073,6582.624970159943
22074,8677.625303766707
22075,8677.625303766707
22076,8677.625303766707
22077,8677.625303766707
22078,9684.632653061224
22079,416.0
22080,6582.624970159943
22081,9455.595210505986
22082,9455.595210505986
22083,9455.595210505986
22084,10648.431688804554
22085,1410.6781609195402
22086,7175.185132090927
22087,7175.185132090927
22088,7175.185132090927
22089,7175.185132090927
22090,7175.185132090927
22091,7175.185132090927
22092,1410.6781609195402
22093,7175.185132090927
22094,9455.595210505986
22095,9455.595210505986
22096,9455.595210505986
22097,9455.595210505986
22098,10648.431688804554
22099,1079.3384615384616
22100,7175.185132090927
22101,7175.185132090927
22102,7175.185132090927
22103,7175.185132090927
22104,7175.185132090927
22105,7175.185132090927
22106,1079.3384615384616
22107,7175.185132090927
22108,9455.595210505986
22109,9455.595210505986
22110,9455.595210505986
22111,9455.595210505986
22112,10648.431688804554
22113,1410.6781609195402
22114,7175.185132090927
22115,7175.185132090927
22116,7175.185132090927
22117,7175.185132090927
22118,7175.185132090927
22119,7175.185132090927
22120,1410.6781609195402
22121,7175.185132090927
22122,9455.595210505986
22123,9455.595210505986
22124,9455.595210505986
22125,9455.595210505986
22126,10648.431688804554
22127,1410.6781609195402
22128,7175.185132090927
22129,8049.301530446109
22130,8049.301530446109
22131,8049.301530446109
22132,8879.872781065089
22133,0.0
22134,5572.749025552187
22135,5944.823111111111
22136,5944.823111111111
22137,5944.823111111111
22138,5944.823111111111
22139,5944.823111111111
22140,0.0
22141,5944.823111111111
22142,8049.301530446109
22143,8049.301530446109
22144,8049.301530446109
22145,8049.301530446109
22146,8879.872781065089
22147,0.0
22148,5572.749025552187
22149,5944.823111111111
22150,5944.823111111111
22151,5944.823111111111
22152,5944.823111111111
22153,5944.823111111111
22154,0.0
22155,5572.749025552187
22156,8049.301530446109
22157,8049.301530446109
22158,8049.301530446109
22159,8049.301530446109
22160,8879.872781065089
22161,0.0
22162,5572.749025552187
22163,5944.823111111111
22164,5944.823111111111
22165,5944.823111111111
22166,5944.823111111111
22167,5944.823111111111
22168,0.0
22169,5572.749025552187
22170,8049.301530446109
22171,8049.301530446109
22172,8049.301530446109
22173,8049.301530446109
22174,8879.872781065089
22175,0.0
22176,5944.823111111111
22177,6759.592559255925
22178,6759.592559255925
22179,6759.592559255925
22180,6759.592559255925
22181,0.0
22182,4989.631776810447
22183,4989.631776810447
22184,4989.631776810447
22185,4989.631776810447
22186,4989.631776810447
22187,4989.631776810447
22188,0.0
22189,4989.631776810447
22190,6759.592559255925
22191,6759.592559255925
22192,6759.592559255925
22193,6759.592559255925
22194,6759.592559255925
22195,0.0
22196,4625.972294938918
22197,4989.631776810447
22198,4989.631776810447
22199,4989.631776810447
22200,4989.631776810447
22201,4989.631776810447
22202,0.0
22203,4625.972294938918
22204,6759.592559255925
22205,6759.592559255925
22206,6759.592559255925
22207,6759.592559255925
22208,6759.592559255925
22209,0.0
22210,4625.972294938918
22211,4989.631776810447
22212,4989.631776810447
22213,4989.631776810447
22214,4989.631776810447
22215,4989.631776810447
22216,0.0
22217,4625.972294938918
22218,6759.592559255925
22219,6759.592559255925
22220,6759.592559255925
22221,6759.592559255925
22222,6759.592559255925
22223,0.0
22224,4989.631776810447
22225,6432.157680569685
22226,6432.157680569685
22227,6432.157680569685
22228,7408.704365079365
22229,0.0
22230,5600.997455470738
22231,5600.997455470738
22232,5600.997455470738
22233,5600.997455470738
22234,5600.997455470738
22235,5285.971438172043
22236,0.0
22237,5600.997455470738
22238,6432.157680569685
22239,6432.157680569685
22240,6432.157680569685
22241,6432.157680569685
22242,7408.704365079365
22243,0.0
22244,5600.997455470738
22245,5600.997455470738
22246,5600.997455470738
22247,5600.997455470738
22248,5600.997455470738
22249,5600.997455470738
22250,0.0
22251,5600.997455470738
22252,6432.157680569685
22253,6432.157680569685
22254,6432.157680569685
22255,6432.157680569685
22256,7408.704365079365
22257,0.0
22258,0.0
22259,5600.997455470738
22260,5600.997455470738
22261,5600.997455470738
22262,5600.997455470738
22263,5600.997455470738
22264,0.0
22265,5600.997455470738
22266,6432.157680569685
22267,6432.157680569685
22268,6432.157680569685
22269,6432.157680569685
22270,7408.704365079365
22271,0.0
22272,5600.997455470738
22273,8027.434319526627
22274,8027.434319526627
22275,8586.885579937303
22276,8586.885579937303
22277,0.0
22278,5387.90465872156
22279,5387.90465872156
22280,5921.544065206317
22281,5921.544065206317
22282,5921.544065206317
22283,5921.544065206317
22284,0.0
22285,5387.90465872156
22286,8027.434319526627
22287,8027.434319526627
22288,8027.434319526627
22289,8586.885579937303
22290,8586.885579937303
22291,0.0
22292,5387.90465872156
22293,5387.90465872156
22294,5921.544065206317
22295,5921.544065206317
22296,5921.544065206317
22297,5921.544065206317
22298,0.0
22299,5387.90465872156
22300,8027.434319526627
22301,8027.434319526627
22302,8027.434319526627
22303,8586.885579937303
22304,8586.885579937303
22305,0.0
22306,5387.90465872156
22307,5387.90465872156
22308,5921.544065206317
22309,5921.544065206317
22310,5921.544065206317
22311,5921.544065206317
22312,0.0
22313,5387.90465872156
22314,8027.434319526627
22315,8027.434319526627
22316,8027.434319526627
22317,8586.885579937303
22318,8586.885579937303
22319,0.0
22320,5387.90465872156
22321,8027.434319526627
22322,8707.375877472878
22323,8707.375877472878
22324,9636.923758865249
22325,0.0
22326,5921.544065206317
22327,5921.544065206317
22328,5921.544065206317
22329,5921.544065206317
22330,6133.501322751323
22331,6133.501322751323
22332,0.0
22333,5921.544065206317
22334,8027.434319526627
22335,8707.375877472878
22336,8707.375877472878
22337,8707.375877472878
22338,9636.923758865249
22339,0.0
22340,5921.544065206317
22341,5921.544065206317
22342,5921.544065206317
22343,5921.544065206317
22344,6133.501322751323
22345,6133.501322751323
22346,0.0
22347,5921.544065206317
22348,8027.434319526627
22349,8027.434319526627
22350,8707.375877472878
22351,8707.375877472878
22352,9636.923758865249
22353,0.0
22354,5921.544065206317
22355,5921.544065206317
22356,5921.544065206317
22357,5921.544065206317
22358,6133.501322751323
22359,6133.501322751323
22360,0.0
22361,5921.544065206317
22362,8027.434319526627
22363,8707.375877472878
22364,8707.375877472878
22365,8707.375877472878
22366,9636.923758865249
22367,0.0
22368,5921.544065206317
22369,8049.301530446109
22370,8049.301530446109
22371,8049.301530446109
22372,8879.872781065089
22373,0.0
22374,6582.624970159943
22375,6582.624970159943
22376,6582.624970159943
22377,6582.624970159943
22378,6582.624970159943
22379,6582.624970159943
22380,0.0
22381,6582.624970159943
22382,8049.301530446109
22383,8049.301530446109
22384,8049.301530446109
22385,8049.301530446109
22386,8879.872781065089
22387,0.0
22388,6582.624970159943
22389,6582.624970159943
22390,6582.624970159943
22391,6582.624970159943
22392,6582.624970159943
22393,6582.624970159943
22394,0.0
22395,6582.624970159943
22396,8049.301530446109
22397,8049.301530446109
22398,8049.301530446109
22399,8049.301530446109
22400,8879.872781065089
22401,0.0
22402,6582.624970159943
22403,6582.624970159943
22404,6582.624970159943
22405,6582.624970159943
22406,6582.624970159943
22407,6582.624970159943
22408,0.0
22409,6582.624970159943
22410,8049.301530446109
22411,8049.301530446109
22412,8049.301530446109
22413,8049.301530446109
22414,8879.872781065089
22415,0.0
22416,6582.624970159943
22417,6759.592559255925
22418,6759.592559255925
22419,6759.592559255925
22420,6759.592559255925
22421,0.0
22422,5285.971438172043
22423,5285.971438172043
22424,5285.971438172043
22425,5556.048133364639
22426,5556.048133364639
22427,5556.048133364639
22428,46.0
22429,5285.971438172043
22430,6759.592559255925
22431,6759.592559255925
22432,6759.592559255925
22433,6759.592559255925
22434,6759.592559255925
22435,0.0
22436,5285.971438172043
22437,5285.971438172043
22438,5285.971438172043
22439,5285.971438172043
22440,5285.971438172043
22441,5556.048133364639
22442,0.0
22443,5285.971438172043
22444,6759.592559255925
22445,6759.592559255925
22446,6759.592559255925
22447,6759.592559255925
22448,6759.592559255925
22449,0.0
22450,5285.971438172043
22451,5285.971438172043
22452,5285.971438172043
22453,5285.971438172043
22454,5556.048133364639
22455,5556.048133364639
22456,0.0
22457,5285.971438172043
22458,6759.592559255925
22459,6759.592559255925
22460,6759.592559255925
22461,6759.592559255925
22462,6759.592559255925
22463,0.0
22464,5285.971438172043
22465,9462.396904643036
22466,9462.396904643036
22467,9462.396904643036
22468,10111.445698166432
22469,0.0
22470,7247.08275543227
22471,6938.440337909187
22472,6938.440337909187
22473,6938.440337909187
22474,6938.440337909187
22475,6938.440337909187
22476,0.0
22477,7247.08275543227
22478,9462.396904643036
22479,9462.396904643036
22480,9462.396904643036
22481,9462.396904643036
22482,10111.445698166432
22483,0.0
22484,7247.08275543227
22485,7247.08275543227
22486,6938.440337909187
22487,6938.440337909187
22488,6938.440337909187
22489,6938.440337909187
22490,0.0
22491,7247.08275543227
22492,9462.396904643036
22493,9462.396904643036
22494,9462.396904643036
22495,9462.396904643036
22496,10111.445698166432
22497,0.0
22498,0.0
22499,7247.08275543227
22500,6938.440337909187
22501,6938.440337909187
22502,6938.440337909187
22503,6938.440337909187
22504,0.0
22505,7247.08275543227
22506,9462.396904643036
22507,9462.396904643036
22508,9462.396904643036
22509,9462.396904643036
22510,10111.445698166432
22511,0.0
22512,7247.08275543227
22513,8027.434319526627
22514,8707.375877472878
22515,8707.375877472878
22516,9636.923758865249
22517,0.0
22518,5921.544065206317
22519,5921.544065206317
22520,5921.544065206317
22521,6133.501322751323
22522,6133.501322751323
22523,6133.501322751323
22524,0.0
22525,5921.544065206317
22526,8707.375877472878
22527,8707.375877472878
22528,8707.375877472878
22529,8707.375877472878
22530,9636.923758865249
22531,0.0
22532,5921.544065206317
22533,5921.544065206317
22534,5921.544065206317
22535,5921.544065206317
22536,6133.501322751323
22537,6133.501322751323
22538,0.0
22539,5921.544065206317
22540,8027.434319526627
22541,8027.434319526627
22542,8707.375877472878
22543,8707.375877472878
22544,9636.923758865249
22545,0.0
22546,5921.544065206317
22547,5921.544065206317
22548,5921.544065206317
22549,6133.501322751323
22550,6133.501322751323
22551,6133.501322751323
22552,0.0
22553,5921.544065206317
22554,8027.434319526627
22555,8707.375877472878
22556,8707.375877472878
22557,8707.375877472878
22558,9636.923758865249
22559,0.0
22560,5921.544065206317
22561,8415.565660950728
22562,8415.565660950728
22563,8415.565660950728
22564,9631.656822209095
22565,1363.4597701149426
22566,6453.721551884166
22567,6453.721551884166
22568,7498.9982311320755
22569,7498.9982311320755
22570,7498.9982311320755
22571,7498.9982311320755
22572,1363.4597701149426
22573,6453.721551884166
22574,8415.565660950728
22575,8415.565660950728
22576,8415.565660950728
22577,8415.565660950728
22578,9631.656822209095
22579,1363.4597701149426
22580,6453.721551884166
22581,6453.721551884166
22582,6453.721551884166
22583,7498.9982311320755
22584,7498.9982311320755
22585,7498.9982311320755
22586,1363.4597701149426
22587,6453.721551884166
22588,8415.565660950728
22589,8415.565660950728
22590,8415.565660950728
22591,8415.565660950728
22592,9631.656822209095
22593,1363.4597701149426
22594,6453.721551884166
22595,6453.721551884166
22596,7498.9982311320755
22597,7498.9982311320755
22598,7498.9982311320755
22599,7498.9982311320755
22600,1363.4597701149426
22601,6453.721551884166
22602,8415.565660950728
22603,8415.565660950728
22604,8415.565660950728
22605,8415.565660950728
22606,9631.656822209095
22607,1363.4597701149426
22608,6453.721551884166
22609,8767.76937383757
22610,8767.76937383757
22611,11634.535211267606
22612,11634.535211267606
22613,0.0
22614,6658.004494382022
22615,6658.004494382022
22616,6582.624970159943
22617,6582.624970159943
22618,6582.624970159943
22619,6582.624970159943
22620,0.0
22621,6658.004494382022
22622,8767.76937383757
22623,11634.535211267606
22624,11634.535211267606
22625,11634.535211267606
22626,11634.535211267606
22627,0.0
22628,6658.004494382022
22629,6658.004494382022
22630,6658.004494382022
22631,6582.624970159943
22632,6582.624970159943
22633,6582.624970159943
22634,0.0
22635,6658.004494382022
22636,8767.76937383757
22637,8767.76937383757
22638,8767.76937383757
22639,11634.535211267606
22640,11634.535211267606
22641,0.0
22642,0.0
22643,6658.004494382022
22644,6658.004494382022
22645,6582.624970159943
22646,6582.624970159943
22647,6582.624970159943
22648,0.0
22649,6658.004494382022
22650,8767.76937383757
22651,8767.76937383757
22652,11634.535211267606
22653,11634.535211267606
22654,11634.535211267606
22655,0.0
22656,6658.004494382022
22657,9759.327731092437
22658,9759.327731092437
22659,9759.327731092437
22660,9427.528344671202
22661,0.0
22662,5503.018243053607
22663,5503.018243053607
22664,5955.896426721905
22665,5955.896426721905
22666,5955.896426721905
22667,5955.896426721905
22668,0.0
22669,5503.018243053607
22670,9759.327731092437
22671,9759.327731092437
22672,9759.327731092437
22673,9759.327731092437
22674,9427.528344671202
22675,0.0
22676,5503.018243053607
22677,5503.018243053607
22678,5503.018243053607
22679,5955.896426721905
22680,5955.896426721905
22681,5955.896426721905
22682,0.0
22683,5503.018243053607
22684,8021.713478260869
22685,9759.327731092437
22686,9759.327731092437
22687,9759.327731092437
22688,9427.528344671202
22689,0.0
22690,5503.018243053607
22691,5503.018243053607
22692,5503.018243053607
22693,5955.896426721905
22694,5955.896426721905
22695,5955.896426721905
22696,0.0
22697,5503.018243053607
22698,9759.327731092437
22699,9759.327731092437
22700,9759.327731092437
22701,9759.327731092437
22702,9427.528344671202
22703,0.0
22704,5503.018243053607
22705,9068.697472790998
22706,9068.697472790998
22707,9068.697472790998
22708,10639.241916167664
22709,297.0
22710,6619.04979253112
22711,6594.318022156174
22712,6594.318022156174
22713,6594.318022156174
22714,6594.318022156174
22715,7096.135021097047
22716,297.0
22717,6619.04979253112
22718,9068.697472790998
22719,9068.697472790998
22720,9068.697472790998
22721,9068.697472790998
22722,10639.241916167664
22723,0.0
22724,6619.04979253112
22725,6594.318022156174
22726,6594.318022156174
22727,6594.318022156174
22728,6594.318022156174
22729,7096.135021097047
22730,46.0
22731,6619.04979253112
22732,9068.697472790998
22733,9068.697472790998
22734,9068.697472790998
22735,9068.697472790998
22736,10639.241916167664
22737,46.0
22738,6619.04979253112
22739,6594.318022156174
22740,6594.318022156174
22741,6594.318022156174
22742,6594.318022156174
22743,7096.135021097047
22744,297.0
22745,6619.04979253112
22746,9068.697472790998
22747,9068.697472790998
22748,9068.697472790998
22749,9068.697472790998
22750,10639.241916167664
22751,297.0
22752,6619.04979253112
22753,8677.625303766707
22754,8677.625303766707
22755,8677.625303766707
22756,9684.632653061224
22757,297.0
22758,6582.624970159943
22759,6582.624970159943
22760,6582.624970159943
22761,6582.624970159943
22762,6582.624970159943
22763,6582.624970159943
22764,297.0
22765,6582.624970159943
22766,8677.625303766707
22767,8677.625303766707
22768,8677.625303766707
22769,8677.625303766707
22770,9684.632653061224
22771,297.0
22772,6582.624970159943
22773,6582.624970159943
22774,6582.624970159943
22775,6582.624970159943
22776,6582.624970159943
22777,6582.624970159943
22778,297.0
22779,6582.624970159943
22780,8049.301530446109
22781,8677.625303766707
22782,8677.625303766707
22783,8677.625303766707
22784,9684.632653061224
22785,297.0
22786,6582.624970159943
22787,6582.624970159943
22788,6582.624970159943
22789,6582.624970159943
22790,6582.624970159943
22791,6582.624970159943
22792,297.0
22793,6582.624970159943
22794,8677.625303766707
22795,8677.625303766707
22796,8677.625303766707
22797,8677.625303766707
22798,9684.632653061224
22799,297.0
22800,6582.624970159943
22801,9462.396904643036
22802,9462.396904643036
22803,9462.396904643036
22804,11192.129985228952
22805,46.0
22806,7507.959978936282
22807,6938.440337909187
22808,6938.440337909187
22809,6938.440337909187
22810,6938.440337909187
22811,6938.440337909187
22812,124.0
22813,7507.959978936282
22814,9462.396904643036
22815,9462.396904643036
22816,9462.396904643036
22817,9462.396904643036
22818,11192.129985228952
22819,0.0
22820,7507.959978936282
22821,6938.440337909187
22822,6938.440337909187
22823,6938.440337909187
22824,6938.440337909187
22825,6938.440337909187
22826,0.0
22827,7507.959978936282
22828,9462.396904643036
22829,9462.396904643036
22830,9462.396904643036
22831,9462.396904643036
22832,11192.129985228952
22833,46.0
22834,7507.959978936282
22835,6938.440337909187
22836,6938.440337909187
22837,6938.440337909187
22838,6938.440337909187
22839,6938.440337909187
22840,124.0
22841,7507.959978936282
22842,9462.396904643036
22843,9462.396904643036
22844,9462.396904643036
22845,9462.396904643036
22846,11192.129985228952
22847,124.0
22848,7507.959978936282
22849,9348.310055865923
22850,9348.310055865923
22851,9348.310055865923
22852,9348.310055865923
22853,124.0
22854,6582.624970159943
22855,6582.624970159943
22856,6582.624970159943
22857,6582.624970159943
22858,6582.624970159943
22859,6582.624970159943
22860,124.0
22861,6582.624970159943
22862,9348.310055865923
22863,9348.310055865923
22864,9348.310055865923
22865,9348.310055865923
22866,9348.310055865923
22867,0.0
22868,6582.624970159943
22869,6582.624970159943
22870,6582.624970159943
22871,6582.624970159943
22872,6582.624970159943
22873,6582.624970159943
22874,46.0
22875,6582.624970159943
22876,9348.310055865923
22877,9348.310055865923
22878,9348.310055865923
22879,9348.310055865923
22880,9348.310055865923
22881,124.0
22882,0.0
22883,6582.624970159943
22884,6582.624970159943
22885,6582.624970159943
22886,6582.624970159943
22887,6582.624970159943
22888,124.0
22889,6582.624970159943
22890,9348.310055865923
22891,9348.310055865923
22892,9348.310055865923
22893,9348.310055865923
22894,9348.310055865923
22895,124.0
22896,6582.624970159943
22897,8847.114933837429
22898,8847.114933837429
22899,9068.697472790998
22900,10705.543824701195
22901,0.0
22902,7247.08275543227
22903,7247.08275543227
22904,6749.038461538462
22905,6749.038461538462
22906,7288.1942740286295
22907,7288.1942740286295
22908,0.0
22909,7247.08275543227
22910,8847.114933837429
22911,8847.114933837429
22912,9068.697472790998
22913,9068.697472790998
22914,10705.543824701195
22915,0.0
22916,7247.08275543227
22917,7247.08275543227
22918,6749.038461538462
22919,6749.038461538462
22920,6749.038461538462
22921,7288.1942740286295
22922,0.0
22923,7247.08275543227
22924,8847.114933837429
22925,8847.114933837429
22926,8847.114933837429
22927,9068.697472790998
22928,10705.543824701195
22929,0.0
22930,0.0
22931,7247.08275543227
22932,6749.038461538462
22933,6749.038461538462
22934,6749.038461538462
22935,7288.1942740286295
22936,0.0
22937,7247.08275543227
22938,8847.114933837429
22939,8847.114933837429
22940,9068.697472790998
22941,9068.697472790998
22942,10705.543824701195
22943,0.0
22944,7247.08275543227
22945,8415.565660950728
22946,8415.565660950728
22947,8415.565660950728
22948,8988.020608439647
22949,1307.5238095238096
22950,5962.569774718398
22951,5962.569774718398
22952,5962.569774718398
22953,5962.569774718398
22954,6455.9464826657695
22955,6455.9464826657695
22956,1307.5238095238096
22957,5962.569774718398
22958,8415.565660950728
22959,8415.565660950728
22960,8415.565660950728
22961,8415.565660950728
22962,8988.020608439647
22963,1059.0625
22964,5962.569774718398
22965,5962.569774718398
22966,5962.569774718398
22967,5962.569774718398
22968,5962.569774718398
22969,6455.9464826657695
22970,1059.0625
22971,5962.569774718398
22972,8415.565660950728
22973,8415.565660950728
22974,8415.565660950728
22975,8415.565660950728
22976,8988.020608439647
22977,1059.0625
22978,5962.569774718398
22979,5962.569774718398
22980,5962.569774718398
22981,5962.569774718398
22982,6455.9464826657695
22983,6455.9464826657695
22984,1059.0625
22985,5962.569774718398
22986,8415.565660950728
22987,8415.565660950728
22988,8415.565660950728
22989,8415.565660950728
22990,8988.020608439647
22991,1307.5238095238096
22992,5962.569774718398
22993,3622.951612903226
22994,3622.951612903226
22995,4091.2924528301887
22996,4091.2924528301887
22997,1912.3809523809523
22998,2042.7804024496938
22999,2042.7804024496938
23000,2364.0666666666666
23001,2364.0666666666666
23002,2578.1884057971015
23003,2617.9670846394984
23004,1912.3809523809523
23005,2042.7804024496938
23006,8415.565660950728
23007,8415.565660950728
23008,8415.565660950728
23009,9196.654545454545
23010,10173.097830374754
23011,1912.3809523809523
23012,6880.689258312021
23013,6880.689258312021
23014,6880.689258312021
23015,6880.689258312021
23016,6880.689258312021
23017,6880.689258312021
23018,1912.3809523809523
23019,6880.689258312021
23020,8415.565660950728
23021,8415.565660950728
23022,8415.565660950728
23023,9196.654545454545
23024,10173.097830374754
23025,1912.3809523809523
23026,6880.689258312021
23027,6880.689258312021
23028,6880.689258312021
23029,6880.689258312021
23030,6880.689258312021
23031,7138.498405103668
23032,1912.3809523809523
23033,6880.689258312021
23034,8415.565660950728
23035,8415.565660950728
23036,8415.565660950728
23037,9196.654545454545
23038,10173.097830374754
23039,1912.3809523809523
23040,6880.689258312021
23041,8049.301530446109
23042,8049.301530446109
23043,8049.301530446109
23044,8879.872781065089
23045,0.0
23046,5944.823111111111
23047,5944.823111111111
23048,5944.823111111111
23049,5944.823111111111
23050,5944.823111111111
23051,6101.860005725737
23052,0.0
23053,5944.823111111111
23054,8049.301530446109
23055,8049.301530446109
23056,8049.301530446109
23057,8049.301530446109
23058,8879.872781065089
23059,0.0
23060,5235.51049790042
23061,5944.823111111111
23062,5944.823111111111
23063,5944.823111111111
23064,5944.823111111111
23065,5944.823111111111
23066,0.0
23067,5944.823111111111
23068,8049.301530446109
23069,8049.301530446109
23070,8049.301530446109
23071,8049.301530446109
23072,8879.872781065089
23073,0.0
23074,5944.823111111111
